%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.02568	30	30	7149435	3.53	NA	0	no rank	unclassified
99.97	116797	0	43539	955	1.292e-06	1	no rank	root
99.94	116756	1	42893	924	1.285e-06	131567	no rank	  cellular organisms
99.94	116755	71	42437	932	1.419e-06	2	superkingdom	    Bacteria
50.16	58605	3	21351	512	1.885e-06	1783272	clade	      Terrabacteria group
50.11	58540	50	16746	628	3.963e-06	1239	phylum	        Firmicutes
38.28	44726	1	10262	574	1.067e-05	186801	class	          Clostridia
38.28	44721	323	9968	590	1.153e-05	186802	order	            Eubacteriales
31.59	36901	1371	4254	656	2.287e-05	186803	family	              Lachnospiraceae
8.35	9755	761	498	282	1.436e-05	572511	genus	                Blautia
6.595	7705	7705	59	1.44e+03	1.736e-05	2779518	species	                  Blautia liquoris
1.002	1171	0	56	691	7.466e-06	2648079	no rank	                  unclassified Blautia
1.002	1171	1171	56	691	2.756e-05	2479767	species	                    Blautia sp. SC05B48
0.06334	74	74	144	9.24	4.772e-05	1912897	species	                  Blautia argi
0.02482	29	29	69	8.83	3.383e-05	1737424	species	                  Blautia massiliensis
0.01113	13	13	39	5.85	4.595e-06	33035	species	                  Blautia producta
0.001712	2	0	5	2.4	1.856e-06	1322	species	                  Blautia hansenii
0.001712	2	2	5	2.4	1.856e-06	537007	strain	                    Blautia hansenii DSM 20583
7.775	9083	0	1309	658	0.0002839	2316020	genus	                Mediterraneibacter
7.775	9083	9083	1309	658	0.0002839	33038	species	                  [Ruminococcus] gnavus
4.847	5663	0	118	699	3.715e-05	2569097	genus	                Anaerobutyricum
4.847	5663	5663	118	699	3.715e-05	39488	species	                  Anaerobutyricum hallii
2.227	2602	0	222	631	3.775e-05	33042	genus	                Coprococcus
2.22	2594	2594	145	965	4.939e-05	410072	species	                  Coprococcus comes
0.006848	8	0	77	2.04	2.617e-05	33043	species	                  Coprococcus eutactus
0.006848	8	8	77	2.04	2.617e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
2.025	2366	213	142	588	1.381e-05	841	genus	                Roseburia
1.816	2122	0	12	3.03e+03	3.694e-06	166486	species	                  Roseburia intestinalis
1.816	2122	2122	12	3.03e+03	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.02653	31	31	30	19.1	9.352e-06	301301	species	                  Roseburia hominis
1.392	1626	0	23	605	6.021e-06	2944198	genus	                Wansuia
1.392	1626	1626	23	605	6.021e-06	2763667	species	                  Wansuia hejianensis
1.223	1429	1414	77	83.4	6.449e-06	830	genus	                Butyrivibrio
0.009416	11	11	22	6.45	5.13e-06	831	species	                  Butyrivibrio fibrisolvens
0.003424	4	4	3	35.3	9.046e-07	185008	species	                  Butyrivibrio hungatei
0.9861	1152	0	137	928	4.755e-05	189330	genus	                Dorea
0.9861	1152	1152	137	928	4.755e-05	88431	species	                  Dorea longicatena
0.5718	668	0	73	434	3.783e-05	1506577	genus	                Tyzzerella
0.5718	668	668	73	434	3.783e-05	36835	species	                  [Clostridium] colinum
0.321	375	7	19	160	1.167e-06	1843210	genus	                Anaerocolumna
0.3141	367	367	8	346	1.439e-06	1727145	species	                  Anaerocolumna chitinilytica
0.000856	1	1	2	21	3.771e-07	433286	species	                  Anaerocolumna cellulosilytica
0.2388	279	0	38	369	1.422e-05	1164882	genus	                Lachnoanaerobaculum
0.2388	279	279	38	369	1.422e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.2054	240	0	114	23.8	4.282e-06	1506553	genus	                Lachnoclostridium
0.09844	115	115	46	32.2	5.846e-06	29347	species	                  [Clostridium] scindens
0.07361	86	0	15	42.9	3.148e-06	66219	species	                  Lachnoclostridium phytofermentans
0.07361	86	86	15	42.9	3.148e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.03253	38	38	33	16.9	6.856e-06	89153	species	                  [Clostridium] hylemonae
0.000856	1	1	14	2	4.303e-06	1871021	species	                  Lachnoclostridium phocaeense
0.05564	65	0	33	35.1	1.081e-05	2039240	genus	                Anaerotignum
0.05564	65	0	33	35.1	1.081e-05	28446	species	                  Anaerotignum propionicum
0.05564	65	65	33	35.1	1.081e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.04708	55	0	67	9.76	1.487e-05	2719231	genus	                Lacrimispora
0.04708	55	0	67	9.76	1.487e-05	84030	species	                  Lacrimispora saccharolytica
0.04708	55	55	67	9.76	1.487e-05	610130	strain	                    [Clostridium] saccharolyticum WM1
0.04109	48	6	252	47.3	2.345e-05	207244	genus	                Anaerostipes
0.03509	41	41	198	23.3	6.768e-05	649756	species	                  Anaerostipes hadrus
0.000856	1	1	10	9.1	2.937e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.03424	40	0	41	32	3.882e-06	2719313	genus	                Enterocloster
0.03424	40	40	41	32	3.882e-06	208479	species	                  Enterocloster bolteae
0.03167	37	0	173	7.45	6.314e-05	28050	genus	                Lachnospira
0.03167	37	37	173	7.45	6.314e-05	39485	species	                  Lachnospira eligens
0.01284	15	0	127	9.5	3.891e-05	2944193	genus	                Simiaoa
0.01284	15	15	127	9.5	3.891e-05	2763672	species	                  Simiaoa sunii
0.01198	14	0	140	4.93	4.549e-05	1769710	genus	                Sellimonas
0.01198	14	14	140	4.93	4.549e-05	1653434	species	                  Sellimonas intestinalis
0.007704	9	0	27	11.6	7.882e-06	46205	genus	                Pseudobutyrivibrio
0.007704	9	9	27	11.6	7.882e-06	185007	species	                  Pseudobutyrivibrio xylanivorans
0.003424	4	0	9	186	2.733e-06	2888809	genus	                Novisyntrophococcus
0.003424	4	4	9	186	2.733e-06	2068655	species	                  Novisyntrophococcus fermenticellae
0.002568	3	0	38	11.3	1.281e-05	2944195	genus	                Qiania
0.002568	3	3	38	11.3	1.281e-05	2763669	species	                  Qiania dongpingensis
0.001712	2	2	33	3.82	4.948e-06	698776	genus	                Cellulosilyticum
2.677	3127	4	461	340	9.713e-06	186804	family	              Peptostreptococcaceae
2.626	3068	0	56	2.71e+03	1.898e-05	1501226	genus	                Romboutsia
2.626	3068	0	56	2.71e+03	1.898e-05	2626894	no rank	                  unclassified Romboutsia
2.626	3068	3068	56	2.71e+03	1.898e-05	2724150	species	                    Romboutsia sp. CE17
0.02482	29	0	181	12.9	8.804e-06	1870884	genus	                Clostridioides
0.02482	29	13	168	13.6	1.375e-05	1496	species	                  Clostridioides difficile
0.0137	16	16	21	26.3	0.007955	699033	strain	                    Clostridioides difficile 2007855
0.01626	19	0	12	10.1	2.99e-06	1505652	genus	                Terrisporobacter
0.01626	19	0	12	10.1	2.99e-06	2633511	no rank	                  unclassified Terrisporobacter
0.01626	19	19	12	10.1	2.99e-06	2813371	species	                    Terrisporobacter sp. MCA3
0.002568	3	0	17	29.2	4.845e-06	214904	genus	                Tepidibacter
0.002568	3	0	17	29.2	4.845e-06	2642259	no rank	                  unclassified Tepidibacter
0.002568	3	3	17	29.2	4.845e-06	2925782	species	                    Tepidibacter sp. 8C15b
0.001712	2	0	13	8.31	2.445e-06	1849828	genus	                Paeniclostridium
