%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.05919	73	73	7711738	3.63	NA	0	no rank	unclassified
99.94	123263	2	60019	709	1.781e-06	1	no rank	root
97.93	120781	0	59168	676	1.772e-06	131567	no rank	  cellular organisms
97.93	120780	85	58989	677	1.972e-06	2	superkingdom	    Bacteria
58.36	71980	21	25353	523	2.239e-06	1783272	clade	      Terrabacteria group
58.03	71576	94	20653	606	4.888e-06	1239	phylum	        Firmicutes
39.51	48727	11	11620	521	1.208e-05	186801	class	          Clostridia
39.5	48716	623	11280	533	1.304e-05	186802	order	            Eubacteriales
19.56	24124	272	3370	1.01e+03	3.046e-05	216572	family	              Oscillospiraceae
14.86	18328	17636	1104	1.33e+03	4.118e-05	216851	genus	                Faecalibacterium
0.5611	692	692	798	14.2	9.214e-05	853	species	                  Faecalibacterium prausnitzii
1.286	1586	0	85	645	3.637e-05	2842531	genus	                Solibaculum
1.286	1586	1586	85	645	3.637e-05	2780922	species	                  Solibaculum mannosilyticum
1.181	1456	1081	285	334	6.414e-05	2892396	genus	                Vescimonas
0.1646	203	203	90	190	4.129e-05	2714355	species	                  Vescimonas coprocola
0.1395	172	172	88	83.2	4.087e-05	2714353	species	                  Vescimonas fastidiosa
0.8043	992	0	109	94.7	3.383e-05	244127	genus	                Anaerotruncus
0.8043	992	992	109	94.7	3.383e-05	169435	species	                  Anaerotruncus colihominis
0.3681	454	14	239	77.4	2.541e-05	1263	genus	                Ruminococcus
0.3195	394	394	78	131	3.389e-05	2564099	species	                  Ruminococcus bovis
0.03649	45	45	110	38.1	3.871e-05	1160721	species	                  Ruminococcus bicirculans
0.0008108	1	0	13	10.9	3.052e-06	1264	species	                  Ruminococcus albus
0.0008108	1	1	13	10.9	3.052e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
0.3251	401	0	185	1.16e+03	4.435e-05	1905344	genus	                Ruthenibacterium
0.3251	401	401	185	1.16e+03	4.435e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.2011	248	0	145	221	1.924e-05	946234	genus	                Flavonifractor
0.2011	248	248	145	221	1.924e-05	292800	species	                  Flavonifractor plautii
0.0827	102	5	126	118	2.559e-05	2834348	genus	                Caproicibacterium
0.06811	84	84	48	77	1.649e-05	2766537	species	                  Caproicibacterium amylolyticum
0.01054	13	13	62	20.9	3.11e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.07703	95	0	180	31.7	5.632e-05	2591381	genus	                Dysosmobacter
0.07703	95	95	180	31.7	5.632e-05	2093857	species	                  Dysosmobacter welbionis
0.05513	68	0	79	128	2.647e-05	253238	genus	                Ethanoligenens
0.05513	68	68	79	128	2.647e-05	253239	species	                  Ethanoligenens harbinense
0.04135	51	0	202	10.4	6.32e-05	2892397	genus	                Pusillibacter
0.04135	51	51	202	10.4	6.32e-05	2714358	species	                  Pusillibacter faecalis
0.02919	36	0	52	17.4	3.11e-05	236752	genus	                Fastidiosipila
0.02919	36	36	52	17.4	3.11e-05	236753	species	                  Fastidiosipila sanguinis
0.01622	20	6	39	34.4	3.461e-06	35829	genus	                Acetivibrio
0.01054	13	13	20	62	6.395e-06	1677857	species	                  Acetivibrio saccincola
0.0008108	1	0	1	1	2.306e-07	288965	species	                  Acetivibrio clariflavus
0.0008108	1	1	1	1	2.306e-07	720554	strain	                    Acetivibrio clariflavus DSM 19732
0.00973	12	0	62	3.21	3.572e-05	1637257	genus	                Mageeibacillus
0.00973	12	0	62	3.21	3.572e-05	884684	species	                  Mageeibacillus indolicus
0.00973	12	12	62	3.21	3.572e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
0.001622	2	0	15	20.4	3.416e-06	2304693	genus	                Pseudoclostridium
0.001622	2	2	15	20.4	3.416e-06	84032	species	                  Pseudoclostridium thermosuccinogenes
0.0008108	1	0	11	43.5	3.288e-06	2304691	genus	                Thermoclostridium
0.0008108	1	1	11	43.5	3.288e-06	1510	species	                  Thermoclostridium stercorarium
15.79	19472	855	3601	322	1.936e-05	186803	family	              Lachnospiraceae
3.529	4352	1294	339	270	9.773e-06	572511	genus	                Blautia
2.101	2591	0	67	599	8.933e-06	2648079	no rank	                  unclassified Blautia
