%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.03306	48	48	9087071	4	NA	0	no rank	unclassified
99.97	145143	1	54622	855	1.621e-06	1	no rank	root
99.94	145109	3	53848	841	1.613e-06	131567	no rank	  cellular organisms
99.94	145105	226	53215	850	1.779e-06	2	superkingdom	    Bacteria
56.85	82537	0	11075	1.42e+03	4.151e-06	1783270	clade	      FCB group
56.85	82537	0	10976	1.43e+03	4.158e-06	68336	clade	        Bacteroidetes/Chlorobi group
56.85	82535	476	10806	1.45e+03	4.162e-06	976	phylum	          Bacteroidetes
56.01	81318	28	8408	1.69e+03	1.798e-05	200643	class	            Bacteroidia
55.99	81286	3086	8262	1.72e+03	1.89e-05	171549	order	              Bacteroidales
33.84	49132	10791	3316	2.48e+03	2.016e-05	815	family	                Bacteroidaceae
15.93	23126	12958	2418	1.22e+03	1.704e-05	816	genus	                  Bacteroides
3.013	4375	4375	393	321	8.065e-05	820	species	                    Bacteroides uniformis
2	2904	2904	229	1.11e+03	4.068e-05	47678	species	                    Bacteroides caccae
0.5627	817	817	79	766	6.357e-06	246787	species	                    Bacteroides cellulosilyticus
0.3168	460	460	94	240	1.157e-05	28116	species	                    Bacteroides ovatus
0.3017	438	438	31	94.3	4.321e-06	291644	species	                    Bacteroides salyersiae
0.29	421	421	82	372	2.196e-05	28111	species	                    Bacteroides eggerthii
0.1426	207	207	75	76	1.622e-05	329854	species	                    Bacteroides intestinalis
0.07783	113	113	55	35.9	1.935e-05	28113	species	                    Bacteroides heparinolyticus
0.0675	98	0	29	15.4	7.584e-06	290053	species	                    Bacteroides helcogenes
0.0675	98	98	29	15.4	7.584e-06	693979	strain	                      Bacteroides helcogenes P 36-108
0.06405	93	93	62	42.8	1.195e-05	291645	species	                    Bacteroides nordii
0.05372	78	78	3	55.3	8.844e-07	2650158	species	                    Bacteroides luhongzhouii
0.04683	68	0	1	179	9.412e-08	818	species	                    Bacteroides thetaiotaomicron
0.04683	68	68	1	179	0.0002825	226186	strain	                      Bacteroides thetaiotaomicron VPI-5482
0.02617	38	38	7	10.6	4.81e-07	817	species	                    Bacteroides fragilis
0.01791	26	0	5	20.4	6.514e-07	2646097	no rank	                    unclassified Bacteroides
0.01791	26	26	5	20.4	1.905e-05	2785531	species	                      Bacteroides sp. HF-162
0.008954	13	13	85	3.35	2.509e-05	46506	species	                    Bacteroides stercoris
