%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.0173	21	21	7643844	3.77	NA	0	no rank	unclassified
99.98	121368	2	59798	680	1.774e-06	1	no rank	root
98.89	120038	0	59137	644	1.771e-06	131567	no rank	  cellular organisms
98.89	120038	36	58869	646	1.968e-06	2	superkingdom	    Bacteria
71.05	86244	21	28924	572	2.554e-06	1783272	clade	      Terrabacteria group
70.16	85165	144	23470	660	5.554e-06	1239	phylum	        Firmicutes
37.52	45550	1	11074	670	1.151e-05	186801	class	          Clostridia
37.52	45548	1467	10750	688	1.243e-05	186802	order	            Eubacteriales
20.79	25232	277	3081	1.5e+03	2.785e-05	216572	family	              Oscillospiraceae
11.49	13948	13077	1101	2.35e+03	4.107e-05	216851	genus	                Faecalibacterium
0.7175	871	871	512	36.4	5.912e-05	853	species	                  Faecalibacterium prausnitzii
3.557	4318	0	113	1.46e+03	4.835e-05	2842531	genus	                Solibaculum
3.557	4318	4318	113	1.46e+03	4.835e-05	2780922	species	                  Solibaculum mannosilyticum
2.657	3225	2332	285	783	6.414e-05	2892396	genus	                Vescimonas
0.3748	455	455	90	437	4.129e-05	2714355	species	                  Vescimonas coprocola
0.3608	438	438	88	172	4.087e-05	2714353	species	                  Vescimonas fastidiosa
2.014	2445	8	260	157	2.764e-05	1263	genus	                Ruminococcus
1.973	2395	2395	94	347	4.084e-05	2564099	species	                  Ruminococcus bovis
0.03295	40	40	110	32.4	3.871e-05	1160721	species	                  Ruminococcus bicirculans
0.001648	2	0	18	17.5	4.226e-06	1264	species	                  Ruminococcus albus
0.001648	2	2	18	17.5	4.226e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
0.3353	407	0	162	56.1	5.069e-05	2591381	genus	                Dysosmobacter
0.3353	407	407	162	56.1	5.069e-05	2093857	species	                  Dysosmobacter welbionis
0.1458	177	0	31	485	9.623e-06	244127	genus	                Anaerotruncus
0.1458	177	177	31	485	9.623e-06	169435	species	                  Anaerotruncus colihominis
0.112	136	0	101	342	2.421e-05	1905344	genus	                Ruthenibacterium
0.112	136	136	101	342	2.421e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.07414	90	0	145	78.2	1.924e-05	946234	genus	                Flavonifractor
0.07414	90	90	145	78.2	1.924e-05	292800	species	                  Flavonifractor plautii
0.04696	57	0	73	30.8	2.284e-05	2892397	genus	                Pusillibacter
0.04696	57	57	73	30.8	2.284e-05	2714358	species	                  Pusillibacter faecalis
0.04531	55	0	81	121	2.714e-05	253238	genus	                Ethanoligenens
0.04531	55	55	81	121	2.714e-05	253239	species	                  Ethanoligenens harbinense
0.02883	35	10	113	180	2.295e-05	2834348	genus	                Caproicibacterium
0.0173	21	21	60	19.6	3.01e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.003295	4	4	37	22.5	1.271e-05	2766537	species	                  Caproicibacterium amylolyticum
0.02307	28	12	37	49.6	3.284e-06	35829	genus	                Acetivibrio
0.01318	16	16	20	81.5	6.395e-06	1677857	species	                  Acetivibrio saccincola
0.01648	20	0	31	21.8	7.059e-06	2304693	genus	                Pseudoclostridium
0.01648	20	20	31	21.8	7.059e-06	84032	species	                  Pseudoclostridium thermosuccinogenes
0.009886	12	0	46	13.5	2.751e-05	236752	genus	                Fastidiosipila
0.009886	12	12	46	13.5	2.751e-05	236753	species	                  Fastidiosipila sanguinis
0.001648	2	0	38	7.58	2.189e-05	1637257	genus	                Mageeibacillus
0.001648	2	0	38	7.58	2.189e-05	884684	species	                  Mageeibacillus indolicus
0.001648	2	2	38	7.58	2.189e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
12.75	15481	1070	3236	380	1.74e-05	186803	family	              Lachnospiraceae
3.198	3882	1891	434	133	1.251e-05	572511	genus	                Blautia
0.8913	1082	0	67	382	8.933e-06	2648079	no rank	                  unclassified Blautia
0.8913	1082	1082	67	382	3.297e-05	2479767	species	                    Blautia sp. SC05B48
0.6261	760	760	40	232	1.177e-05	2779518	species	                  Blautia liquoris
0.07332	89	89	41	8.78	1.359e-05	1912897	species	                  Blautia argi
0.02389	29	29	69	15.1	3.383e-05	1737424	species	                  Blautia massiliensis
0.01977	24	24	23	7.35	2.71e-06	33035	species	                  Blautia producta
0.005767	7	0	5	4	1.856e-06	1322	species	                  Blautia hansenii
0.005767	7	7	5	4	1.856e-06	537007	strain	                    Blautia hansenii DSM 20583
1.77	2148	0	137	1.91e+03	4.755e-05	189330	genus	                Dorea
1.77	2148	2148	137	1.91e+03	4.755e-05	88431	species	                  Dorea longicatena
1.126	1367	520	173	360	1.683e-05	841	genus	                Roseburia
0.4778	580	0	43	197	1.324e-05	166486	species	                  Roseburia intestinalis
0.4778	580	580	43	197	1.324e-05	536231	strain	                    Roseburia intestinalis L1-82
0.22	267	267	30	252	9.352e-06	301301	species	                  Roseburia hominis
1.111	1349	0	294	350	5e-05	33042	genus	                Coprococcus
0.874	1061	1061	140	603	4.769e-05	410072	species	                  Coprococcus comes
0.2373	288	0	154	119	5.234e-05	33043	species	                  Coprococcus eutactus
0.2373	288	288	154	119	5.234e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
1.05	1275	0	109	182	3.431e-05	2569097	genus	                Anaerobutyricum
1.05	1275	1275	109	182	3.431e-05	39488	species	                  Anaerobutyricum hallii
0.9457	1148	0	242	118	8.832e-05	28050	genus	                Lachnospira
0.9457	1148	1148	242	118	8.832e-05	39485	species	                  Lachnospira eligens
0.5931	720	0	131	563	4.013e-05	2944193	genus	                Simiaoa
0.5931	720	720	131	563	4.013e-05	2763672	species	                  Simiaoa sunii
0.4696	570	542	83	67.2	6.951e-06	830	genus	                Butyrivibrio
0.02142	26	26	32	15.7	7.462e-06	831	species	                  Butyrivibrio fibrisolvens
0.001648	2	2	6	21.3	1.809e-06	185008	species	                  Butyrivibrio hungatei
0.3789	460	0	133	73.5	4.996e-06	1506553	genus	                Lachnoclostridium
0.2092	254	254	24	155	7.377e-06	1871021	species	                  Lachnoclostridium phocaeense
0.117	142	142	65	65.3	8.26e-06	29347	species	                  [Clostridium] scindens
0.03954	48	0	13	84.5	2.728e-06	66219	species	                  Lachnoclostridium phytofermentans
0.03954	48	48	13	84.5	2.728e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.01236	15	15	20	33.8	4.155e-06	89153	species	                  [Clostridium] hylemonae
0.0008238	1	0	11	2.36	1.861e-06	2608895	no rank	                  unclassified Lachnoclostridium
0.0008238	1	1	11	2.36	1.861e-06	1834196	species	                    Lachnoclostridium sp. YL32
0.327	397	0	51	110	1.909e-05	1164882	genus	                Lachnoanaerobaculum
0.327	397	397	51	110	1.909e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.248	301	0	51	172	1.671e-05	2039240	genus	                Anaerotignum
0.248	301	0	51	172	1.671e-05	28446	species	                  Anaerotignum propionicum
0.248	301	301	51	172	1.671e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.1491	181	0	65	131	1.442e-05	2719231	genus	                Lacrimispora
0.1491	181	0	65	131	1.442e-05	84030	species	                  Lacrimispora saccharolytica
0.1491	181	181	65	131	1.442e-05	610130	strain	                    [Clostridium] saccharolyticum WM1
0.1145	139	21	249	63.8	2.317e-05	207244	genus	                Anaerostipes
0.08897	108	108	161	77.8	5.503e-05	649756	species	                  Anaerostipes hadrus
0.004943	6	6	15	1.4	3.464e-06	105841	species	                  Anaerostipes caccae
0.003295	4	4	13	4.77	3.818e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.1087	132	0	42	32.3	1.099e-05	2944198	genus	                Wansuia
0.1087	132	132	42	32.3	1.099e-05	2763667	species	                  Wansuia hejianensis
0.0832	101	9	29	71.9	1.781e-06	1843210	genus	                Anaerocolumna
0.05849	71	71	3	161	5.656e-07	433286	species	                  Anaerocolumna cellulosilytica
0.01071	13	13	7	57.6	1.259e-06	1727145	species	                  Anaerocolumna chitinilytica
0.00659	8	8	14	79	2.59e-06	2696063	species	                  Anaerocolumna sedimenticola
0.05025	61	0	34	67.9	1.105e-05	1769710	genus	                Sellimonas
0.05025	61	61	34	67.9	1.105e-05	1653434	species	                  Sellimonas intestinalis
0.04943	60	0	71	62.6	3.68e-05	1506577	genus	                Tyzzerella
0.04943	60	60	71	62.6	3.68e-05	36835	species	                  [Clostridium] colinum
