%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.01921	25	25	7919011	3.81	NA	0	no rank	unclassified
99.98	130095	4	62577	708	1.857e-06	1	no rank	root
98.63	128338	0	61763	673	1.85e-06	131567	no rank	  cellular organisms
98.63	128338	47	61586	671	2.059e-06	2	superkingdom	    Bacteria
70.08	91191	7	27789	782	2.454e-06	1783272	clade	      Terrabacteria group
69.89	90945	85	21818	958	5.163e-06	1239	phylum	        Firmicutes
60.91	79251	7	12479	1.33e+03	1.297e-05	186801	class	          Clostridia
60.9	79243	325	12170	1.36e+03	1.407e-05	186802	order	            Eubacteriales
26.12	33985	1145	3926	874	2.111e-05	186803	family	              Lachnospiraceae
9.225	12004	11744	798	1.34e+03	7.762e-05	841	genus	                Roseburia
0.1022	133	133	30	112	9.352e-06	301301	species	                  Roseburia hominis
0.0976	127	0	639	4.04	0.0001967	166486	species	                  Roseburia intestinalis
0.0976	127	127	639	4.04	0.0001967	536231	strain	                    Roseburia intestinalis L1-82
3.647	4746	0	177	1.24e+03	3.01e-05	33042	genus	                Coprococcus
3.647	4746	4746	140	1.57e+03	4.769e-05	410072	species	                  Coprococcus comes
3.275	4262	365	487	224	1.404e-05	572511	genus	                Blautia
1.858	2418	2418	51	652	1.501e-05	2779518	species	                  Blautia liquoris
1.011	1316	0	67	478	8.933e-06	2648079	no rank	                  unclassified Blautia
1.011	1316	1316	67	478	3.297e-05	2479767	species	                    Blautia sp. SC05B48
0.09991	130	130	26	345	1.275e-05	1737424	species	                  Blautia massiliensis
0.01383	18	18	50	6.26	1.657e-05	1912897	species	                  Blautia argi
0.006148	8	8	38	21.3	4.478e-06	33035	species	                  Blautia producta
0.00538	7	0	40	5.6	1.485e-05	1322	species	                  Blautia hansenii
0.00538	7	7	40	5.6	1.485e-05	537007	strain	                    Blautia hansenii DSM 20583
2.346	3052	0	48	224	1.257e-05	2944198	genus	                Wansuia
2.346	3052	3052	48	224	1.257e-05	2763667	species	                  Wansuia hejianensis
1.665	2167	0	306	846	0.0001117	28050	genus	                Lachnospira
1.665	2167	2167	306	846	0.0001117	39485	species	                  Lachnospira eligens
1.235	1607	0	63	353	1.398e-05	2719231	genus	                Lacrimispora
1.235	1607	0	63	353	1.398e-05	84030	species	                  Lacrimispora saccharolytica
1.235	1607	1607	63	353	1.398e-05	610130	strain	                    [Clostridium] saccharolyticum WM1
1.151	1498	0	84	1.68e+03	1.822e-05	2316020	genus	                Mediterraneibacter
1.151	1498	1498	84	1.68e+03	1.822e-05	33038	species	                  [Ruminococcus] gnavus
0.634	825	0	137	624	4.755e-05	189330	genus	                Dorea
0.634	825	825	137	624	4.755e-05	88431	species	                  Dorea longicatena
0.3858	502	0	81	164	2.654e-05	2039240	genus	                Anaerotignum
0.3858	502	0	81	164	2.654e-05	28446	species	                  Anaerotignum propionicum
0.3858	502	502	81	164	2.654e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.3781	492	477	54	41.4	4.523e-06	830	genus	                Butyrivibrio
0.006148	8	8	14	8.43	3.265e-06	831	species	                  Butyrivibrio fibrisolvens
0.00538	7	7	3	35.7	9.046e-07	185008	species	                  Butyrivibrio hungatei
0.3397	442	0	177	166	6.648e-06	1506553	genus	                Lachnoclostridium
0.146	190	190	70	367	8.895e-06	29347	species	                  [Clostridium] scindens
0.1276	166	166	14	174	4.303e-06	1871021	species	                  Lachnoclostridium phocaeense
0.03151	41	0	7	47	1.469e-06	66219	species	                  Lachnoclostridium phytofermentans
0.03151	41	41	7	47	1.469e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.02613	34	0	37	17.5	6.259e-06	2608895	no rank	                  unclassified Lachnoclostridium
0.02613	34	34	37	17.5	6.259e-06	1834196	species	                    Lachnoclostridium sp. YL32
0.008454	11	11	49	4.88	1.018e-05	89153	species	                  [Clostridium] hylemonae
0.2475	322	0	57	579	2.133e-05	1164882	genus	                Lachnoanaerobaculum
0.2475	322	322	57	579	2.133e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.2075	270	0	170	28.2	5.352e-05	2569097	genus	                Anaerobutyricum
0.2075	270	270	170	28.2	5.352e-05	39488	species	                  Anaerobutyricum hallii
0.1745	227	0	127	117	3.891e-05	2944193	genus	                Simiaoa
0.1745	227	227	127	117	3.891e-05	2763672	species	                  Simiaoa sunii
0.083	108	0	53	23.2	1.722e-05	1769710	genus	                Sellimonas
0.083	108	108	53	23.2	1.722e-05	1653434	species	                  Sellimonas intestinalis
0.0538	70	3	275	34.3	2.559e-05	207244	genus	                Anaerostipes
0.04688	61	61	204	37	6.973e-05	649756	species	                  Anaerostipes hadrus
0.003074	4	4	2	4.5	4.619e-07	105841	species	                  Anaerostipes caccae
0.001537	2	2	13	4.08	3.818e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.05072	66	0	58	106	3.006e-05	1506577	genus	                Tyzzerella
0.05072	66	66	58	106	3.006e-05	36835	species	                  [Clostridium] colinum
0.04842	63	0	18	54	5.255e-06	46205	genus	                Pseudobutyrivibrio
0.04842	63	63	18	54	5.255e-06	185007	species	                  Pseudobutyrivibrio xylanivorans
0.04688	61	7	39	25.2	2.395e-06	1843210	genus	                Anaerocolumna
0.03074	40	40	8	58.5	1.439e-06	1727145	species	                  Anaerocolumna chitinilytica
0.01076	14	14	9	22.8	1.697e-06	433286	species	                  Anaerocolumna cellulosilytica
0.01921	25	0	36	57.6	1.213e-05	2944195	genus	                Qiania
0.01921	25	25	36	57.6	1.213e-05	2763669	species	                  Qiania dongpingensis
0.0123	16	0	46	9.93	4.355e-06	2719313	genus	                Enterocloster
0.0123	16	16	46	9.93	4.355e-06	208479	species	                  Enterocloster bolteae
0.009991	13	0	38	177	1.154e-05	2888809	genus	                Novisyntrophococcus
0.009991	13	13	38	177	1.154e-05	2068655	species	                  Novisyntrophococcus fermenticellae
0.0007685	1	1	31	19.7	4.648e-06	698776	genus	                Cellulosilyticum
0.0007685	1	0	6	3	2.397e-06	1663717	genus	                Herbinix
0.0007685	1	1	6	3	2.397e-06	1679721	species	                  Herbinix luporum
23.72	30866	64	2982	2.82e+03	2.695e-05	216572	family	              Oscillospiraceae
21.83	28404	16759	1183	5.1e+03	4.413e-05	216851	genus	                Faecalibacterium
8.949	11645	11645	246	1.39e+03	2.84e-05	853	species	                  Faecalibacterium prausnitzii
0.8469	1102	0	153	194	1.627e-05	1263	genus	                Ruminococcus
0.8446	1099	1099	83	346	3.606e-05	2564099	species	                  Ruminococcus bovis
0.002306	3	3	45	7.42	1.584e-05	1160721	species	                  Ruminococcus bicirculans
0.4711	613	0	147	573	1.95e-05	946234	genus	                Flavonifractor
0.4711	613	613	147	573	1.95e-05	292800	species	                  Flavonifractor plautii
0.2536	330	0	89	197	3.808e-05	2842531	genus	                Solibaculum
0.2536	330	330	89	197	3.808e-05	2780922	species	                  Solibaculum mannosilyticum
0.09376	122	117	196	33.6	4.411e-05	2892396	genus	                Vescimonas
0.003843	5	5	89	5.61	4.083e-05	2714355	species	                  Vescimonas coprocola
0.04073	53	0	185	82.1	4.435e-05	1905344	genus	                Ruthenibacterium
0.04073	53	53	185	82.1	4.435e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.03381	44	0	162	11.6	5.069e-05	2591381	genus	                Dysosmobacter
0.03381	44	44	162	11.6	5.069e-05	2093857	species	                  Dysosmobacter welbionis
0.02844	37	0	65	70.1	2.178e-05	253238	genus	                Ethanoligenens
0.02844	37	37	65	70.1	2.178e-05	253239	species	                  Ethanoligenens harbinense
0.02844	37	0	57	18.8	1.783e-05	2892397	genus	                Pusillibacter
0.02844	37	37	57	18.8	1.783e-05	2714358	species	                  Pusillibacter faecalis
0.01768	23	1	88	36.9	1.787e-05	2834348	genus	                Caproicibacterium
0.01306	17	17	27	58.3	9.275e-06	2766537	species	                  Caproicibacterium amylolyticum
0.003843	5	5	48	8	2.408e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.01614	21	0	109	9.07	3.383e-05	244127	genus	                Anaerotruncus
0.01614	21	21	109	9.07	3.383e-05	169435	species	                  Anaerotruncus colihominis
0.006917	9	0	38	22.8	2.272e-05	236752	genus	                Fastidiosipila
0.006917	9	9	38	22.8	2.272e-05	236753	species	                  Fastidiosipila sanguinis
0.003074	4	0	16	15.7	1.42e-06	35829	genus	                Acetivibrio
0.003074	4	4	16	15.7	5.116e-06	1677857	species	                  Acetivibrio saccincola
0.0007685	1	0	25	4.96	1.44e-05	1637257	genus	                Mageeibacillus
0.0007685	1	0	25	4.96	1.44e-05	884684	species	                  Mageeibacillus indolicus
0.0007685	1	1	25	4.96	1.44e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
0.0007685	1	0	10	6.8	2.989e-06	2304691	genus	                Thermoclostridium
0.0007685	1	1	10	6.8	2.989e-06	1510	species	                  Thermoclostridium stercorarium
0.0007685	1	0	8	3.62	1.822e-06	2304693	genus	                Pseudoclostridium
0.0007685	1	1	8	3.62	1.822e-06	84032	species	                  Pseudoclostridium thermosuccinogenes
8.276	10769	10	2269	996	7.157e-06	31979	family	              Clostridiaceae
8.253	10739	842	1937	644	7.234e-06	1485	genus	                Clostridium
6.769	8808	8808	14	8.56e+03	5.29e-06	46867	species	                  Clostridium chauvoei
0.2959	385	370	154	45.8	5.135e-06	1491	species	                  Clostridium botulinum
0.01076	14	14	38	13.7	2.529e-05	1415774	strain	                    Clostridium botulinum 202F
0.0007685	1	1	8	4.5	2.161e-05	941968	strain	                    Clostridium botulinum H04402 065
0.1468	191	190	334	12.2	1.848e-05	1502	species	                  Clostridium perfringens
0.0007685	1	1	10	3.2	9.674e-05	195102	strain	                    Clostridium perfringens str. 13
0.09299	121	0	233	25.3	6.288e-06	2614128	no rank	                  unclassified Clostridium
0.03535	46	46	66	59	2.399e-05	1042156	species	                    Clostridium sp. SY8519
0.03535	46	46	69	12.3	2.744e-05	2930219	species	                    Clostridium sp. BJN0001
0.02075	27	27	25	27.8	6.801e-06	2934315	species	                    Clostridium sp. M3/9
0.0007685	1	1	20	13.2	5.307e-06	2779445	species	                    Clostridium sp. 'deep sea'
0.0007685	1	1	23	4.74	8.684e-06	2483110	species	                    Clostridium sp. JN-1
0.06379	83	83	52	32.4	7.485e-06	1534	species	                  Clostridium kluyveri
0.04995	65	65	61	26.3	1.855e-05	1504	species	                  Clostridium septicum
0.04842	63	63	160	10.6	1.22e-05	1520	species	                  Clostridium beijerinckii
0.03689	48	45	49	12.7	9.6e-06	1561	species	                  Clostridium baratii
0.002306	3	3	8	10.5	4.014e-06	1415775	strain	                    Clostridium baratii str. Sullivan
0.03381	44	44	72	11.5	2.082e-05	1216932	species	                  Clostridium bornimense
0.01537	20	20	51	11.7	1.859e-05	182773	species	                  Clostridium isatidis
0.01153	15	15	9	37.8	3.027e-06	1519	species	                  Clostridium tyrobutyricum
0.009222	12	12	14	8.86	3.019e-06	29341	species	                  Clostridium argentinense
0.006917	9	9	15	46	3.2e-06	36845	species	                  Clostridium intestinale
0.006917	9	0	15	6.13	2.95e-06	1493	species	                  Clostridium cellulovorans
0.006917	9	9	15	6.13	2.95e-06	573061	strain	                    Clostridium cellulovorans 743B
0.004611	6	6	40	6.83	4.37e-06	1492	species	                  Clostridium butyricum
0.004611	6	6	22	4.91	7.28e-06	332101	species	                  Clostridium drakei
0.002306	3	3	23	9.43	7.222e-06	394958	species	                  Clostridium taeniosporum
0.002306	3	3	11	4.18	1.842e-06	2320868	species	                  Clostridium manihotivorum
0.001537	2	2	9	8.67	2.261e-06	94869	species	                  Clostridium gasigenes
0.001537	2	2	2	7	2.878e-06	223919	species	                  Clostridium diolis
0.0007685	1	0	5	181	1.115e-06	1513	species	                  Clostridium tetani
0.0007685	1	1	4	225	2.923e-06	1231072	strain	                    Clostridium tetani 12124569
0.0007685	1	1	5	5.2	1.888e-06	2068654	species	                  Clostridium fermenticellae
