%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.0463	65	65	8616314	4.15	NA	0	no rank	unclassified
99.95	140322	1	56438	789	1.675e-06	1	no rank	root
99.65	139892	3	55484	761	1.662e-06	131567	no rank	  cellular organisms
99.65	139889	138	54668	772	1.828e-06	2	superkingdom	    Bacteria
52.86	74214	70	24045	406	2.123e-06	1783272	clade	      Terrabacteria group
51.64	72499	254	18007	513	4.262e-06	1239	phylum	        Firmicutes
41.56	58344	9	10070	614	1.047e-05	186801	class	          Clostridia
41.55	58332	3348	9819	624	1.135e-05	186802	order	            Eubacteriales
19.08	26780	550	2692	960	2.433e-05	216572	family	              Oscillospiraceae
4.889	6864	0	25	4.39e+03	2.219e-06	35829	genus	                Acetivibrio
4.889	6864	6864	22	4.99e+03	7.034e-06	1677857	species	                  Acetivibrio saccincola
4.047	5682	4328	313	1.26e+03	7.044e-05	2892396	genus	                Vescimonas
0.5542	778	778	82	310	3.808e-05	2714353	species	                  Vescimonas fastidiosa
0.4103	576	576	96	591	4.404e-05	2714355	species	                  Vescimonas coprocola
3.544	4976	0	113	1.7e+03	4.835e-05	2842531	genus	                Solibaculum
3.544	4976	4976	113	1.7e+03	4.835e-05	2780922	species	                  Solibaculum mannosilyticum
3.283	4609	0	32	3.66e+03	9.933e-06	244127	genus	                Anaerotruncus
3.283	4609	4609	32	3.66e+03	9.933e-06	169435	species	                  Anaerotruncus colihominis
1.762	2473	2100	447	917	1.667e-05	216851	genus	                Faecalibacterium
0.2657	373	373	177	27.8	2.044e-05	853	species	                  Faecalibacterium prausnitzii
0.6981	980	17	253	549	2.69e-05	1263	genus	                Ruminococcus
0.4666	655	655	110	609	3.871e-05	1160721	species	                  Ruminococcus bicirculans
0.2144	301	301	76	494	3.302e-05	2564099	species	                  Ruminococcus bovis
0.004986	7	0	29	11.7	6.809e-06	1264	species	                  Ruminococcus albus
0.004986	7	7	29	11.7	6.809e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
0.1838	258	0	162	46.3	5.069e-05	2591381	genus	                Dysosmobacter
0.1838	258	258	162	46.3	5.069e-05	2093857	species	                  Dysosmobacter welbionis
0.1104	155	0	145	130	1.924e-05	946234	genus	                Flavonifractor
0.1104	155	155	145	130	1.924e-05	292800	species	                  Flavonifractor plautii
0.03847	54	0	187	70.8	4.483e-05	1905344	genus	                Ruthenibacterium
0.03847	54	54	187	70.8	4.483e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.03704	52	5	118	84.3	2.397e-05	2834348	genus	                Caproicibacterium
0.01923	27	27	42	18.6	1.443e-05	2766537	species	                  Caproicibacterium amylolyticum
0.01425	20	20	62	31.8	3.11e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.02992	42	0	82	70.5	2.747e-05	253238	genus	                Ethanoligenens
0.02992	42	42	82	70.5	2.747e-05	253239	species	                  Ethanoligenens harbinense
0.02778	39	0	202	18	6.32e-05	2892397	genus	                Pusillibacter
0.02778	39	39	202	18	6.32e-05	2714358	species	                  Pusillibacter faecalis
0.02137	30	0	46	26.7	2.751e-05	236752	genus	                Fastidiosipila
0.02137	30	30	46	26.7	2.751e-05	236753	species	                  Fastidiosipila sanguinis
0.0114	16	0	49	8.29	2.823e-05	1637257	genus	                Mageeibacillus
0.0114	16	0	49	8.29	2.823e-05	884684	species	                  Mageeibacillus indolicus
0.0114	16	16	49	8.29	2.823e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
16.2	22749	1802	3193	422	1.717e-05	186803	family	              Lachnospiraceae
4.101	5757	232	340	260	9.802e-06	572511	genus	                Blautia
3.374	4736	0	67	965	8.933e-06	2648079	no rank	                  unclassified Blautia
3.374	4736	4736	67	965	3.297e-05	2479767	species	                    Blautia sp. SC05B48
0.4637	651	651	37	186	1.089e-05	2779518	species	                  Blautia liquoris
0.0463	65	65	42	44.7	1.392e-05	1912897	species	                  Blautia argi
0.03704	52	52	38	32.1	1.863e-05	1737424	species	                  Blautia massiliensis
0.008548	12	0	9	7	3.341e-06	1322	species	                  Blautia hansenii
0.008548	12	12	9	7	3.341e-06	537007	strain	                    Blautia hansenii DSM 20583
0.006411	9	9	19	24.3	2.239e-06	33035	species	                  Blautia producta
3.787	5316	0	45	725	1.462e-05	1769710	genus	                Sellimonas
3.787	5316	5316	45	725	1.462e-05	1653434	species	                  Sellimonas intestinalis
2.453	3444	2844	173	427	1.683e-05	841	genus	                Roseburia
0.292	410	0	43	54	1.324e-05	166486	species	                  Roseburia intestinalis
0.292	410	410	43	54	1.324e-05	536231	strain	                    Roseburia intestinalis L1-82
0.1353	190	190	30	178	9.352e-06	301301	species	                  Roseburia hominis
0.7372	1035	0	242	422	8.832e-05	28050	genus	                Lachnospira
0.7372	1035	1035	242	422	8.832e-05	39485	species	                  Lachnospira eligens
0.5278	741	0	99	123	3.719e-06	1506553	genus	                Lachnoclostridium
0.3177	446	446	36	126	4.575e-06	29347	species	                  [Clostridium] scindens
0.1888	265	265	42	110	8.726e-06	89153	species	                  [Clostridium] hylemonae
0.01994	28	0	6	466	1.259e-06	66219	species	                  Lachnoclostridium phytofermentans
0.01994	28	28	6	466	1.259e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.001425	2	2	15	13.2	4.611e-06	1871021	species	                  Lachnoclostridium phocaeense
0.4986	700	0	294	322	5e-05	33042	genus	                Coprococcus
0.3896	547	0	154	552	5.234e-05	33043	species	                  Coprococcus eutactus
0.3896	547	547	154	552	5.234e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
0.109	153	153	140	68.7	4.769e-05	410072	species	                  Coprococcus comes
0.4943	694	119	245	101	2.28e-05	207244	genus	                Anaerostipes
0.307	431	431	18	72.8	5.287e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.07194	101	101	161	59	5.503e-05	649756	species	                  Anaerostipes hadrus
0.03063	43	43	4	19.8	9.237e-07	105841	species	                  Anaerostipes caccae
0.4879	685	0	10	219	2.618e-06	2944198	genus	                Wansuia
0.4879	685	685	10	219	2.618e-06	2763667	species	                  Wansuia hejianensis
0.4616	648	0	171	53.8	5.383e-05	2569097	genus	                Anaerobutyricum
0.4616	648	648	171	53.8	5.383e-05	39488	species	                  Anaerobutyricum hallii
0.4046	568	0	137	445	4.755e-05	189330	genus	                Dorea
0.4046	568	568	137	445	4.755e-05	88431	species	                  Dorea longicatena
0.1994	280	0	49	158	1.606e-05	2039240	genus	                Anaerotignum
0.1994	280	0	49	158	1.606e-05	28446	species	                  Anaerotignum propionicum
0.1994	280	280	49	158	1.606e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.156	219	0	127	73.6	3.891e-05	2944193	genus	                Simiaoa
0.156	219	219	127	73.6	3.891e-05	2763672	species	                  Simiaoa sunii
0.1539	216	138	33	96.2	2.027e-06	1843210	genus	                Anaerocolumna
0.02707	38	38	10	41.5	1.799e-06	1727145	species	                  Anaerocolumna chitinilytica
0.02493	35	35	9	148	1.697e-06	433286	species	                  Anaerocolumna cellulosilytica
0.003562	5	5	9	64	1.665e-06	2696063	species	                  Anaerocolumna sedimenticola
0.1346	189	0	61	56.6	1.353e-05	2719231	genus	                Lacrimispora
0.1346	189	0	61	56.6	1.353e-05	84030	species	                  Lacrimispora saccharolytica
0.1346	189	189	61	56.6	1.353e-05	610130	strain	                    [Clostridium] saccharolyticum WM1
0.09331	131	117	70	40.7	5.863e-06	830	genus	                Butyrivibrio
0.004986	7	7	3	54.7	9.046e-07	185008	species	                  Butyrivibrio hungatei
0.004986	7	7	16	8.56	3.731e-06	831	species	                  Butyrivibrio fibrisolvens
0.06055	85	0	66	77.1	3.421e-05	1506577	genus	                Tyzzerella
0.06055	85	85	66	77.1	3.421e-05	36835	species	                  [Clostridium] colinum
0.0463	65	65	44	171	6.597e-06	698776	genus	                Cellulosilyticum
0.03633	51	0	170	10.5	6.363e-05	1164882	genus	                Lachnoanaerobaculum
0.03633	51	51	170	10.5	6.363e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.02849	40	0	55	39	1.854e-05	2944195	genus	                Qiania
0.02849	40	40	55	39	1.854e-05	2763669	species	                  Qiania dongpingensis
