%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.1267	155	155	6667361	4.02	NA	0	no rank	unclassified
99.87	122137	1	86553	498	2.568e-06	1	no rank	root
94.42	115464	1	85702	455	2.567e-06	131567	no rank	  cellular organisms
94.42	115463	48	84915	459	2.839e-06	2	superkingdom	    Bacteria
49.91	61042	7	37339	288	3.297e-06	1783272	clade	      Terrabacteria group
49.62	60678	46	31724	326	7.508e-06	1239	phylum	        Firmicutes
41.88	51210	3	18512	389	1.924e-05	186801	class	          Clostridia
41.87	51207	424	18219	393	2.107e-05	186802	order	            Eubacteriales
21.43	26208	1566	6551	186	3.522e-05	186803	family	              Lachnospiraceae
7.719	9440	1346	497	217	1.433e-05	572511	genus	                Blautia
4.709	5759	5759	47	999	1.383e-05	2779518	species	                  Blautia liquoris
1.793	2193	0	67	476	8.933e-06	2648079	no rank	                  unclassified Blautia
1.793	2193	2193	67	476	3.297e-05	2479767	species	                    Blautia sp. SC05B48
0.05642	69	69	56	6.41	1.856e-05	1912897	species	                  Blautia argi
0.03434	42	42	86	17	4.216e-05	1737424	species	                  Blautia massiliensis
0.02371	29	29	37	7.95	4.36e-06	33035	species	                  Blautia producta
0.001635	2	0	10	2.2	3.712e-06	1322	species	                  Blautia hansenii
0.001635	2	2	10	2.2	3.712e-06	537007	strain	                    Blautia hansenii DSM 20583
1.626	1989	0	37	264	9.686e-06	2944198	genus	                Wansuia
1.626	1989	1989	37	264	9.686e-06	2763667	species	                  Wansuia hejianensis
1.613	1973	0	70	174	2.62e-05	1164882	genus	                Lachnoanaerobaculum
1.613	1973	1973	70	174	2.62e-05	617123	species	                  Lachnoanaerobaculum umeaense
1.447	1770	0	126	127	4.733e-06	1506553	genus	                Lachnoclostridium
1.298	1587	1587	55	257	6.989e-06	29347	species	                  [Clostridium] scindens
0.09077	111	0	24	34.2	5.036e-06	66219	species	                  Lachnoclostridium phytofermentans
0.09077	111	111	24	34.2	5.036e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.04089	50	50	14	57.2	4.303e-06	1871021	species	                  Lachnoclostridium phocaeense
0.01717	21	21	31	9.06	6.441e-06	89153	species	                  [Clostridium] hylemonae
0.0008177	1	0	2	8	3.383e-07	2608895	no rank	                  unclassified Lachnoclostridium
0.0008177	1	1	2	8	3.383e-07	1834196	species	                    Lachnoclostridium sp. YL32
1.357	1660	0	218	99.6	7.956e-05	28050	genus	                Lachnospira
1.357	1660	1660	218	99.6	7.956e-05	39485	species	                  Lachnospira eligens
1.047	1280	0	656	253	0.0001116	33042	genus	                Coprococcus
1.018	1245	1245	559	292	0.0001904	410072	species	                  Coprococcus comes
0.02862	35	0	97	28.1	3.297e-05	33043	species	                  Coprococcus eutactus
0.02862	35	35	97	28.1	3.297e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
0.9224	1128	1096	117	55.8	9.799e-06	830	genus	                Butyrivibrio
0.01472	18	18	30	6.63	6.996e-06	831	species	                  Butyrivibrio fibrisolvens
0.01145	14	14	14	7.14	4.222e-06	185008	species	                  Butyrivibrio hungatei
0.5773	706	0	84	449	4.354e-05	1506577	genus	                Tyzzerella
0.5773	706	706	84	449	4.354e-05	36835	species	                  [Clostridium] colinum
0.5675	694	77	188	96.1	1.829e-05	841	genus	                Roseburia
0.4121	504	0	22	191	6.773e-06	166486	species	                  Roseburia intestinalis
0.4121	504	504	22	191	6.773e-06	536231	strain	                    Roseburia intestinalis L1-82
0.08995	110	110	31	85.4	9.663e-06	301301	species	                  Roseburia hominis
0.002453	3	0	4	3	1.305e-06	2637578	no rank	                  unclassified Roseburia
0.002453	3	3	4	3	1.305e-06	2763062	species	                    Roseburia sp. NSJ-69
0.5299	648	0	44	415	1.442e-05	2039240	genus	                Anaerotignum
0.5299	648	0	44	415	1.442e-05	28446	species	                  Anaerotignum propionicum
0.5299	648	648	44	415	1.442e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.4775	584	0	896	63.9	0.0001944	2316020	genus	                Mediterraneibacter
0.4775	584	583	896	63.9	0.0001944	33038	species	                  [Ruminococcus] gnavus
0.0008177	1	1	55	1	9.015e-05	411470	strain	                    [Ruminococcus] gnavus ATCC 29149
0.4432	542	9	620	143	5.769e-05	207244	genus	                Anaerostipes
0.4293	525	525	533	127	0.0001822	649756	species	                  Anaerostipes hadrus
0.003271	4	4	12	1.92	3.525e-06	1229621	species	                  Anaerostipes rhamnosivorans
