%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.1082	92	92	11253446	2.21	NA	0	no rank	unclassified
99.89	84959	2	55599	427	1.65e-06	1	no rank	root
98.01	83355	0	54971	415	1.646e-06	131567	no rank	  cellular organisms
98	83354	75	54415	419	1.819e-06	2	superkingdom	    Bacteria
67.65	57535	0	12751	959	4.78e-06	1783270	clade	      FCB group
67.65	57535	0	12656	966	4.794e-06	68336	clade	        Bacteroidetes/Chlorobi group
67.65	57534	32	12507	977	4.817e-06	976	phylum	          Bacteroidetes
67.44	57359	1	10488	1.11e+03	2.242e-05	200643	class	            Bacteroidia
67.44	57358	34	10394	1.12e+03	2.377e-05	171549	order	              Bacteroidales
46.05	39162	71	3866	2.25e+03	3.194e-05	171552	family	                Prevotellaceae
45.47	38671	154	3510	2.19e+03	3.068e-05	838	genus	                  Prevotella
43.88	37320	0	2492	2.1e+03	0.0007428	165179	species	                    Prevotella copri
43.88	37320	37320	2492	2.1e+03	0.0007428	537011	strain	                      Prevotella copri DSM 18205
1.293	1100	117	168	233	6.116e-06	2638335	no rank	                    unclassified Prevotella
1.005	855	855	48	449	1.824e-05	2691580	species	                      Prevotella sp. Rep29
0.1282	109	0	19	115	8.239e-06	652716	species	                      Prevotella sp. oral taxon 299
0.1282	109	109	19	115	8.239e-06	575614	strain	                        Prevotella sp. oral taxon 299 str. F0039
0.007055	6	6	16	32	5.091e-06	2937774	species	                      Prevotella sp. E15-22
0.005879	5	5	24	12	6.683e-06	2913621	species	                      Prevotella sp. E9-3
0.005879	5	5	19	9.68	7.776e-06	712471	species	                      Prevotella sp. oral taxon 475
0.003527	3	3	21	3.38	6.309e-06	2913616	species	                      Prevotella sp. E13-17
0.05879	50	49	68	35.8	1.209e-05	77095	species	                    Prevotella bryantii
0.001176	1	1	11	16.5	1.615e-05	752555	strain	                      Prevotella bryantii B14
0.03175	27	27	42	74.3	1.656e-05	76123	species	                    Prevotella enoeca
0.007055	6	6	41	114	1.37e-05	28127	species	                    Prevotella buccalis
0.005879	5	3	21	31.2	4.145e-06	839	species	                    Prevotella ruminicola
0.002352	2	2	15	8.93	8.806e-06	264731	strain	                      Prevotella ruminicola 23
0.004703	4	4	36	54.6	9.19e-06	28133	species	                    Prevotella nigrescens
0.002352	2	0	9	24.6	2.927e-06	52227	species	                    Prevotella dentalis
0.002352	2	2	9	24.6	2.927e-06	908937	strain	                      Prevotella dentalis DSM 3688
0.002352	2	2	12	14.9	7.173e-07	28132	species	                    Prevotella melaninogenica
0.001176	1	1	46	7.72	1.591e-05	28135	species	                    Prevotella oris
0.4691	399	0	258	314	6.878e-05	577309	genus	                  Paraprevotella
0.4691	399	0	258	314	6.878e-05	454155	species	                    Paraprevotella xylaniphila
0.4691	399	399	258	314	6.878e-05	762982	strain	                      Paraprevotella xylaniphila YIT 11841
0.02469	21	0	54	63.4	1.897e-05	2884814	genus	                  Pseudoprevotella
0.02469	21	21	54	63.4	1.897e-05	2133944	species	                    Pseudoprevotella muciniphila
16.39	13941	189	3144	432	1.911e-05	815	family	                Bacteroidaceae
8.762	7452	415	1468	540	7.031e-05	909656	genus	                  Phocaeicola
7.393	6288	6288	1023	603	0.0002964	387090	species	                    Phocaeicola coprophilus
0.8125	691	688	228	111	4.118e-05	821	species	                    Phocaeicola vulgatus
0.003527	3	3	8	2.62	1.713e-05	435590	strain	                      Phocaeicola vulgatus ATCC 8482
0.04585	39	0	69	28.2	1.713e-05	376805	species	                    Phocaeicola salanitronis
0.04585	39	39	69	28.2	1.713e-05	667015	strain	                      Phocaeicola salanitronis DSM 18170
0.02234	19	19	31	16.4	5.741e-06	357276	species	                    Phocaeicola dorei
7.407	6300	470	1366	126	9.624e-06	816	genus	                  Bacteroides
5.691	4840	0	47	788	1.229e-05	290053	species	                    Bacteroides helcogenes
5.691	4840	4840	47	788	1.229e-05	693979	strain	                      Bacteroides helcogenes P 36-108
0.4209	358	358	316	26.3	9.326e-05	46506	species	                    Bacteroides stercoris
0.3927	334	334	41	245	8.413e-06	820	species	                    Bacteroides uniformis
0.1564	133	133	88	121	1.563e-05	47678	species	                    Bacteroides caccae
0.1058	90	90	94	42.7	1.157e-05	28116	species	                    Bacteroides ovatus
0.02822	24	24	47	39.9	1.654e-05	28113	species	                    Bacteroides heparinolyticus
0.02234	19	19	75	34.1	1.622e-05	329854	species	                    Bacteroides intestinalis
0.01293	11	11	79	6.72	6.357e-06	246787	species	                    Bacteroides cellulosilyticus
0.01176	10	10	29	4.83	1.074e-05	1796613	species	                    Bacteroides caecimuris
0.004703	4	4	14	1.86	5.323e-06	28119	species	                    Bacteroides zoogleoformans
0.002352	2	2	5	27	1.474e-06	2650158	species	                    Bacteroides luhongzhouii
0.002352	2	2	31	1.45	8.302e-06	28111	species	                    Bacteroides eggerthii
0.002352	2	0	1	6	9.412e-08	818	species	                    Bacteroides thetaiotaomicron
0.002352	2	2	1	6	0.0002825	226186	strain	                      Bacteroides thetaiotaomicron VPI-5482
0.001176	1	1	19	1.21	3.661e-06	291645	species	                    Bacteroides nordii
2.747	2336	0	976	427	3.237e-05	171550	family	                Rikenellaceae
2.747	2336	283	976	427	3.237e-05	239759	genus	                  Alistipes
2.118	1801	1801	63	541	1.749e-05	1288121	species	                    Alistipes senegalensis
0.1599	136	136	122	82.6	4.088e-05	626932	species	                    Alistipes indistinctus
0.04585	39	39	60	75.5	1.332e-05	214856	species	                    Alistipes finegoldii
0.03762	32	32	159	20.6	4.052e-05	2585118	species	                    Alistipes communis
0.03645	31	0	115	31.2	3.95e-05	2608932	no rank	                    unclassified Alistipes
0.03645	31	31	115	31.2	3.95e-05	2662363	species	                      Alistipes sp. dk3624
0.01293	11	11	53	10.5	9.203e-06	328813	species	                    Alistipes onderdonkii
0.002352	2	2	33	5.52	1.101e-05	2364787	species	                    Alistipes megaguti
0.001176	1	1	19	1	7.148e-06	2585119	species	                    Alistipes dispar
1.062	903	2	682	222	1.737e-05	2005525	family	                Tannerellaceae
1.059	901	358	629	231	1.961e-05	375288	genus	                  Parabacteroides
0.6055	515	515	74	421	1.405e-05	46503	species	                    Parabacteroides merdae
0.02116	18	18	113	6.98	1.38e-05	823	species	                    Parabacteroides distasonis
0.01058	9	9	34	3.44	3.703e-06	328812	species	                    Parabacteroides goldsteinii
0.001176	1	1	44	1	1.143e-05	387661	species	                    Parabacteroides johnsonii
0.642	546	1	734	161	5.745e-05	1853231	family	                Odoribacteraceae
0.4538	386	0	247	314	6.026e-05	283168	genus	                  Odoribacter
0.4538	386	386	247	314	6.026e-05	28118	species	                    Odoribacter splanchnicus
0.1869	159	12	465	66.9	5.361e-05	574697	genus	                  Butyricimonas
0.1364	116	116	164	51.4	3.69e-05	544645	species	                    Butyricimonas virosa
0.03645	31	31	72	28.2	1.784e-05	2093856	species	                    Butyricimonas faecalis
0.4715	401	1	152	129	2.251e-05	2005519	family	                Barnesiellaceae
0.468	398	0	117	144	4.077e-05	397864	genus	                  Barnesiella
0.468	398	0	117	144	4.077e-05	397865	species	                    Barnesiella viscericola
0.468	398	398	117	144	4.077e-05	880074	strain	                      Barnesiella viscericola DSM 18177
0.002352	2	0	25	4.76	6.439e-06	1348911	genus	                  Coprobacter
0.002352	2	0	25	4.76	6.439e-06	1501392	species	                    Coprobacter secundus
0.002352	2	2	25	4.76	6.439e-06	2751153	subspecies	                      Coprobacter secundus subsp. similis
0.03175	27	0	208	10.6	1.077e-05	171551	family	                Porphyromonadaceae
0.03175	27	8	208	10.6	1.077e-05	836	genus	                  Porphyromonas
0.02116	18	0	42	20.7	2.007e-05	28123	species	                    Porphyromonas asaccharolytica
0.02116	18	18	42	20.7	2.007e-05	879243	strain	                      Porphyromonas asaccharolytica DSM 20707
0.001176	1	1	5	1.6	2.525e-06	28124	species	                    Porphyromonas endodontalis
0.005879	5	0	74	32.3	7.836e-06	2005473	family	                Muribaculaceae
0.003527	3	0	14	159	4.444e-06	2518495	genus	                  Duncaniella
0.003527	3	0	14	159	4.444e-06	2649562	no rank	                    unclassified Duncaniella
0.003527	3	3	14	159	4.444e-06	2576606	species	                      Duncaniella sp. B8
0.002352	2	0	8	1.88	2.614e-06	1918540	genus	                  Muribaculum
0.002352	2	2	8	1.88	2.614e-06	1796646	species	                    Muribaculum intestinale
0.002352	2	0	106	12.2	5.936e-06	2005520	family	                Dysgonomonadaceae
0.001176	1	0	48	23.6	7.464e-06	156973	genus	                  Dysgonomonas
0.001176	1	1	48	23.6	7.464e-06	2630389	no rank	                    unclassified Dysgonomonas
0.001176	1	0	30	2.17	3.739e-06	294702	genus	                  Proteiniphilum
0.001176	1	0	24	2.38	6.402e-06	2622718	no rank	                    unclassified Proteiniphilum
0.001176	1	1	24	2.38	6.402e-06	2829812	species	                      Proteiniphilum sp. JNU-WLY501
0.001176	1	0	24	6.17	7.592e-06	2760872	family	                Tenuifilaceae
0.001176	1	0	24	6.17	7.592e-06	2760873	genus	                  Tenuifilum
0.001176	1	1	24	6.17	7.592e-06	2590900	species	                    Tenuifilum thalassicum
0.1035	88	0	534	142	1.027e-06	768503	class	            Cytophagia
0.1035	88	4	534	142	1.027e-06	768507	order	              Cytophagales
0.07055	60	0	165	190	8.153e-07	1853232	family	                Hymenobacteraceae
0.06819	58	57	95	327	6.472e-07	89966	genus	                  Hymenobacter
0.001176	1	1	8	6.88	8.706e-08	2615202	no rank	                    unclassified Hymenobacter
0.001176	1	0	10	9.7	2.388e-06	1649474	genus	                  Nibribacter
0.001176	1	1	10	9.7	2.388e-06	2698458	species	                    Nibribacter ruber
0.001176	1	0	24	2.96	1.848e-06	299566	genus	                  Adhaeribacter
0.001176	1	1	21	3.1	3.084e-06	2745197	species	                    Adhaeribacter radiodurans
0.02352	20	0	49	855	2.03e-06	200667	family	                Flammeovirgaceae
0.02352	20	1	49	855	2.03e-06	59739	genus	                  Flammeovirga
0.02234	19	0	24	1.74e+03	5.943e-06	2637820	no rank	                    unclassified Flammeovirga
0.02234	19	19	24	1.74e+03	5.943e-06	1191459	species	                      Flammeovirga sp. MY04
0.002352	2	0	33	8.27	4.761e-07	2896860	family	                Spirosomaceae
0.001176	1	1	3	30	1.408e-07	105	genus	                  Runella
0.001176	1	0	11	2.73	1.729e-06	861914	genus	                  Fibrella
0.001176	1	0	11	2.73	1.729e-06	2620963	no rank	                    unclassified Fibrella
0.001176	1	1	11	2.73	1.729e-06	1834519	species	                      Fibrella sp. ES10-3-2-2
0.002352	2	0	40	4.72	1.26e-06	2762286	family	                Fulvivirgaceae
0.002352	2	0	21	7.05	8.926e-07	396811	genus	                  Fulvivirga
0.002352	2	0	15	9.4	7.718e-07	2685541	no rank	                    unclassified Fulvivirga
0.002352	2	2	8	14.5	1.25e-06	2904246	species	                      Fulvivirga sp. W9P-11
0.02587	22	0	627	7.97	5.594e-07	117743	class	            Flavobacteriia
0.02587	22	3	627	7.97	5.594e-07	200644	order	              Flavobacteriales
0.01176	10	5	253	11.5	3.245e-07	49546	family	                Flavobacteriaceae
0.001176	1	0	36	17.5	7.201e-06	2706948	genus	                  Aureibaculum
0.001176	1	1	36	17.5	7.201e-06	2584122	species	                    Aureibaculum algae
0.001176	1	0	12	4.42	3.017e-07	1016	genus	                  Capnocytophaga
0.001176	1	1	7	6.86	2.662e-06	1017	species	                    Capnocytophaga gingivalis
0.001176	1	0	10	2	1.762e-06	178469	genus	                  Arenibacter
0.001176	1	1	10	2	1.762e-06	616991	species	                    Arenibacter algicola
0.001176	1	0	7	2	3.56e-07	104267	genus	                  Tenacibaculum
0.001176	1	0	7	2	2.671e-06	2635139	no rank	                    unclassified Tenacibaculum
0.001176	1	1	7	2	0.002287	2745565	species	                      Tenacibaculum sp. AHE14PA
0.001176	1	1	2	1	8.848e-08	76831	genus	                  Myroides
0.007055	6	4	110	5.55	3.633e-07	2762318	family	                Weeksellaceae
0.001176	1	0	28	4.07	1.26e-07	2782232	no rank	                  Chryseobacterium group
0.001176	1	1	10	9	4.339e-07	2782231	genus	                    Kaistella
0.001176	1	1	13	7.77	1.633e-06	1778601	genus	                  Apibacter
0.002352	2	0	77	3.08	4.593e-06	39782	family	                Blattabacteriaceae
0.002352	2	1	77	3.08	4.593e-06	34098	genus	                  Blattabacterium
0.001176	1	1	37	4.7	3.328e-06	1653831	species	                    Blattabacterium cuenoti
0.001176	1	0	15	11.5	8.592e-06	1755828	family	                Ichthyobacteriaceae
0.001176	1	0	15	11.5	8.592e-06	1755829	genus	                  Ichthyobacterium
0.001176	1	1	15	11.5	8.592e-06	242600	species	                    Ichthyobacterium seriolicida
0.01999	17	0	67	129	4.092e-06	1100069	order	            Bacteroidetes Order II. Incertae sedis
0.01999	17	0	67	129	4.092e-06	563843	family	              Rhodothermaceae
0.01999	17	0	42	205	4.683e-06	146918	genus	                Salinibacter
0.01999	17	17	42	205	4.683e-06	146919	species	                  Salinibacter ruber
0.01058	9	0	48	14.1	2.763e-07	1853228	class	            Chitinophagia
0.01058	9	0	48	14.1	2.763e-07	1853229	order	              Chitinophagales
0.01058	9	0	48	14.1	2.763e-07	563835	family	                Chitinophagaceae
0.01058	9	0	12	49.8	1.172e-06	379899	genus	                  Niabella
0.01058	9	9	12	49.8	2.156e-06	1176587	species	                    Niabella ginsenosidivorans
0.00823	7	0	126	3.99	4.489e-07	117747	class	            Sphingobacteriia
0.00823	7	0	126	3.99	4.489e-07	200666	order	              Sphingobacteriales
0.00823	7	0	126	3.99	4.489e-07	84566	family	                Sphingobacteriaceae
0.003527	3	0	29	6.76	6.458e-06	1649482	genus	                  Pseudopedobacter
0.003527	3	0	29	6.76	6.458e-06	151895	species	                    Pseudopedobacter saltans
0.003527	3	3	29	6.76	6.458e-06	762903	strain	                      Pseudopedobacter saltans DSM 12145
0.003527	3	2	20	3.45	2.575e-07	84567	genus	                  Pedobacter
0.001176	1	0	1	1	2.978e-08	2628915	no rank	                    unclassified Pedobacter
0.001176	1	1	1	1	1.822e-07	2578106	species	                      Pedobacter sp. KBS0701
0.001176	1	0	14	2.36	2.737e-06	929509	genus	                  Solitalea
0.001176	1	0	14	2.36	2.737e-06	995	species	                    Solitalea canadensis
0.001176	1	1	14	2.36	2.737e-06	929556	strain	                      Solitalea canadensis DSM 3403
0.001176	1	0	44	22.1	6.412e-06	1134404	phylum	          Ignavibacteriae
0.001176	1	0	44	22.1	6.412e-06	795747	class	            Ignavibacteria
0.001176	1	0	44	22.1	6.412e-06	795748	order	              Ignavibacteriales
0.001176	1	0	13	14.3	3.628e-06	795749	family	                Ignavibacteriaceae
0.001176	1	0	13	14.3	3.628e-06	795750	genus	                  Ignavibacterium
0.001176	1	0	13	14.3	3.628e-06	591197	species	                    Ignavibacterium album
0.001176	1	1	13	14.3	3.628e-06	945713	strain	                      Ignavibacterium album JCM 16511
28.16	23948	8	20785	186	1.836e-06	1783272	clade	      Terrabacteria group
28.02	23832	52	17572	212	4.159e-06	1239	phylum	        Firmicutes
14.85	12626	1	8842	170	9.191e-06	186801	class	          Clostridia
14.84	12620	167	8590	174	9.932e-06	186802	order	            Eubacteriales
8.339	7092	197	2457	363	2.221e-05	216572	family	              Oscillospiraceae
4.062	3455	2372	478	913	1.783e-05	216851	genus	                Faecalibacterium
1.273	1083	1083	184	161	2.124e-05	853	species	                  Faecalibacterium prausnitzii
2.375	2020	1611	294	342	6.616e-05	2892396	genus	                Vescimonas
0.3668	312	312	94	116	4.313e-05	2714355	species	                  Vescimonas coprocola
0.114	97	97	93	88	4.319e-05	2714353	species	                  Vescimonas fastidiosa
0.5561	473	0	162	74.2	5.069e-05	2591381	genus	                Dysosmobacter
0.5561	473	473	162	74.2	5.069e-05	2093857	species	                  Dysosmobacter welbionis
0.495	421	0	108	124	4.621e-05	2842531	genus	                Solibaculum
0.495	421	421	108	124	4.621e-05	2780922	species	                  Solibaculum mannosilyticum
0.114	97	0	61	105	2.044e-05	253238	genus	                Ethanoligenens
0.114	97	97	61	105	2.044e-05	253239	species	                  Ethanoligenens harbinense
0.107	91	0	185	107	4.435e-05	1905344	genus	                Ruthenibacterium
0.107	91	91	185	107	4.435e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.09876	84	0	202	21.4	6.32e-05	2892397	genus	                Pusillibacter
0.09876	84	84	202	21.4	6.32e-05	2714358	species	                  Pusillibacter faecalis
0.0776	66	0	45	14.7	2.691e-05	236752	genus	                Fastidiosipila
