%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.106	159	159	18744148	2.42	NA	0	no rank	unclassified
99.89	149908	19	88427	457	2.624e-06	1	no rank	root
98.79	148256	560	87522	443	2.621e-06	131567	no rank	  cellular organisms
98.37	147617	161	84634	456	2.83e-06	2	superkingdom	    Bacteria
53.31	80004	0	18915	736	7.09e-06	1783270	clade	      FCB group
53.31	80000	3	18791	741	7.118e-06	68336	clade	        Bacteroidetes/Chlorobi group
53.29	79976	98	18612	746	7.168e-06	976	phylum	          Bacteroidetes
53.06	79623	5	15990	800	3.419e-05	200643	class	            Bacteroidia
53.05	79617	390	15855	806	3.626e-05	171549	order	              Bacteroidales
39.48	59240	2186	8996	1.02e+03	5.469e-05	815	family	                Bacteroidaceae
19.58	29380	4845	2733	1.19e+03	0.0001309	909656	genus	                  Phocaeicola
14.64	21966	21897	1299	591	0.0002346	821	species	                    Phocaeicola vulgatus
0.04598	69	69	39	18.4	8.353e-05	435590	strain	                      Phocaeicola vulgatus ATCC 8482
1.487	2232	2232	368	175	6.815e-05	357276	species	                    Phocaeicola dorei
0.2086	313	313	148	83.6	4.288e-05	387090	species	                    Phocaeicola coprophilus
0.01599	24	0	56	19.4	1.39e-05	376805	species	                    Phocaeicola salanitronis
0.01599	24	24	56	19.4	1.39e-05	667015	strain	                      Phocaeicola salanitronis DSM 18170
18.44	27674	5785	5437	569	3.831e-05	816	genus	                  Bacteroides
8.329	12499	12499	446	805	9.152e-05	820	species	                    Bacteroides uniformis
4.293	6442	6442	1356	221	0.0003631	28111	species	                    Bacteroides eggerthii
0.5624	844	844	30	574	1.111e-05	1796613	species	                    Bacteroides caecimuris
0.4825	724	724	88	421	1.563e-05	47678	species	                    Bacteroides caccae
0.2539	381	381	22	91.5	3.067e-06	291644	species	                    Bacteroides salyersiae
0.2026	304	304	60	1.89e+03	2.111e-05	28113	species	                    Bacteroides heparinolyticus
0.1146	172	172	79	97.4	6.357e-06	246787	species	                    Bacteroides cellulosilyticus
0.08929	134	134	89	39.7	1.095e-05	28116	species	                    Bacteroides ovatus
0.06997	105	105	75	72.2	1.622e-05	329854	species	                    Bacteroides intestinalis
0.05864	88	0	50	31.6	1.308e-05	290053	species	                    Bacteroides helcogenes
0.05864	88	88	50	31.6	1.308e-05	693979	strain	                      Bacteroides helcogenes P 36-108
0.04131	62	62	258	2	1.773e-05	817	species	                    Bacteroides fragilis
0.03398	51	51	62	31.2	1.195e-05	291645	species	                    Bacteroides nordii
0.02399	36	36	40	6.62	1.179e-05	2650158	species	                    Bacteroides luhongzhouii
0.01133	17	0	22	9.77	2.071e-06	818	species	                    Bacteroides thetaiotaomicron
0.01133	17	17	2	71	0.000565	226186	strain	                      Bacteroides thetaiotaomicron VPI-5482
0.007996	12	12	15	19.9	5.703e-06	28119	species	                    Bacteroides zoogleoformans
0.00733	11	11	482	1.57	0.0001422	46506	species	                    Bacteroides stercoris
0.002665	4	4	332	1.54	4.825e-05	371601	species	                    Bacteroides xylanisolvens
0.001999	3	0	7	18.3	9.12e-07	2646097	no rank	                    unclassified Bacteroides
0.001999	3	3	7	18.3	2.667e-05	2785531	species	                      Bacteroides sp. HF-162
4.506	6762	11	86	1.61e+03	9.107e-06	2005473	family	                Muribaculaceae
4.495	6745	0	53	2.28e+03	1.655e-05	2815786	genus	                  Sodaliphilus
4.495	6745	6745	53	2.28e+03	1.655e-05	2606626	species	                    Sodaliphilus pleomorphus
0.003998	6	0	13	91.9	4.126e-06	2518495	genus	                  Duncaniella
0.003998	6	0	13	91.9	4.126e-06	2649562	no rank	                    unclassified Duncaniella
0.003998	6	6	13	91.9	4.126e-06	2576606	species	                      Duncaniella sp. B8
2.982	4475	20	1239	161	1.024e-05	171552	family	                Prevotellaceae
2.024	3037	0	224	376	5.972e-05	577309	genus	                  Paraprevotella
2.024	3037	0	224	376	5.972e-05	454155	species	                    Paraprevotella xylaniphila
2.024	3037	3037	224	376	5.972e-05	762982	strain	                      Paraprevotella xylaniphila YIT 11841
0.8863	1330	74	927	82.9	8.101e-06	838	genus	                  Prevotella
0.7383	1108	4	158	96.7	5.752e-06	2638335	no rank	                    unclassified Prevotella
0.7064	1060	1060	31	366	9.864e-06	2937774	species	                      Prevotella sp. E15-22
0.02466	37	37	36	32.4	1.473e-05	712471	species	                      Prevotella sp. oral taxon 475
0.003332	5	5	29	34.7	1.102e-05	2691580	species	                      Prevotella sp. Rep29
0.001333	2	2	14	9	3.898e-06	2913621	species	                      Prevotella sp. E9-3
0.06597	99	0	271	26.2	8.078e-05	165179	species	                    Prevotella copri
0.06597	99	99	271	26.2	8.078e-05	537011	strain	                      Prevotella copri DSM 18205
0.01199	18	18	40	12.8	1.578e-05	76123	species	                    Prevotella enoeca
0.009329	14	14	30	74.3	1.002e-05	28127	species	                    Prevotella buccalis
0.006664	10	9	18	22.6	3.553e-06	839	species	                    Prevotella ruminicola
0.0006664	1	1	6	11.3	3.523e-06	264731	strain	                      Prevotella ruminicola 23
0.001333	2	2	2	2	9.121e-07	282402	species	                    Prevotella multiformis
0.0006664	1	1	17	86.8	3.023e-06	77095	species	                    Prevotella bryantii
0.0006664	1	1	17	30.4	4.933e-06	2801997	species	                    Prevotella herbatica
0.0006664	1	1	5	83.8	1.102e-06	28129	species	                    Prevotella denticola
0.0006664	1	1	18	3.39	1.863e-06	28131	species	                    Prevotella intermedia
0.0006664	1	0	6	2.67	1.952e-06	52227	species	                    Prevotella dentalis
0.0006664	1	1	6	2.67	1.952e-06	908937	strain	                      Prevotella dentalis DSM 3688
0.05864	88	0	43	758	1.511e-05	2884814	genus	                  Pseudoprevotella
0.05864	88	88	43	758	1.511e-05	2133944	species	                    Pseudoprevotella muciniphila
2.157	3237	0	1984	299	6.58e-05	171550	family	                Rikenellaceae
2.157	3237	412	1984	299	6.58e-05	239759	genus	                  Alistipes
0.8456	1269	1264	792	30.8	0.0001375	328813	species	                    Alistipes onderdonkii
0.003332	5	5	660	1.1	0.0002688	2585117	subspecies	                      Alistipes onderdonkii subsp. vulgaris
0.7777	1167	1167	59	459	1.638e-05	1288121	species	                    Alistipes senegalensis
0.08729	131	130	296	45.8	6.572e-05	214856	species	                    Alistipes finegoldii
0.0006664	1	1	33	1	2.513e-05	679935	strain	                      Alistipes finegoldii DSM 17242
0.07263	109	109	159	68.7	4.052e-05	2585118	species	                    Alistipes communis
0.04531	68	0	115	41.5	3.95e-05	2608932	no rank	                    unclassified Alistipes
0.04531	68	68	115	41.5	3.95e-05	2662363	species	                      Alistipes sp. dk3624
0.03798	57	57	68	50.4	2.558e-05	2585119	species	                    Alistipes dispar
0.01066	16	16	108	12.3	3.619e-05	626932	species	                    Alistipes indistinctus
0.005331	8	8	35	2.11	1.167e-05	2364787	species	                    Alistipes megaguti
1.807	2711	0	941	485	2.397e-05	2005525	family	                Tannerellaceae
1.805	2709	217	889	486	2.772e-05	375288	genus	                  Parabacteroides
1.277	1916	1916	100	1.13e+03	1.899e-05	46503	species	                    Parabacteroides merdae
0.3365	505	505	203	97.2	2.479e-05	823	species	                    Parabacteroides distasonis
0.02865	43	43	131	29.5	1.427e-05	328812	species	                    Parabacteroides goldsteinii
0.01866	28	28	91	25.9	2.364e-05	387661	species	                    Parabacteroides johnsonii
0.001333	2	2	36	36.6	5.015e-06	195950	genus	                  Tannerella
1.064	1596	5	695	475	5.44e-05	1853231	family	                Odoribacteraceae
0.5364	805	85	426	320	4.911e-05	574697	genus	                  Butyricimonas
0.2452	368	368	95	199	2.354e-05	2093856	species	                    Butyricimonas faecalis
0.2346	352	352	133	180	2.993e-05	544645	species	                    Butyricimonas virosa
0.5238	786	0	247	665	6.026e-05	283168	genus	                  Odoribacter
0.5238	786	786	247	665	6.026e-05	28118	species	                    Odoribacter splanchnicus
0.731	1097	3	183	347	2.71e-05	2005519	family	                Barnesiellaceae
0.7143	1072	0	119	484	4.147e-05	397864	genus	                  Barnesiella
0.7143	1072	0	119	484	4.147e-05	397865	species	                    Barnesiella viscericola
0.7143	1072	1072	119	484	4.147e-05	880074	strain	                      Barnesiella viscericola DSM 18177
0.01466	22	0	54	42.5	1.391e-05	1348911	genus	                  Coprobacter
0.01466	22	0	54	42.5	1.391e-05	1501392	species	                    Coprobacter secundus
0.01466	22	22	54	42.5	1.391e-05	2751153	subspecies	                      Coprobacter secundus subsp. similis
0.05198	78	0	451	14.9	2.336e-05	171551	family	                Porphyromonadaceae
0.05198	78	43	451	14.9	2.336e-05	836	genus	                  Porphyromonas
0.01666	25	0	51	35.7	2.437e-05	28123	species	                    Porphyromonas asaccharolytica
0.01666	25	25	51	35.7	2.437e-05	879243	strain	                      Porphyromonas asaccharolytica DSM 20707
0.001999	3	3	216	4.81	3.512e-05	837	species	                    Porphyromonas gingivalis
0.001333	2	2	38	7.5	1.505e-05	322095	species	                    Porphyromonas somerae
0.001333	2	0	44	4.41	2.053e-05	2645799	no rank	                    unclassified Porphyromonas
0.001333	2	2	44	4.41	2.053e-05	712435	species	                      Porphyromonas sp. oral taxon 275
0.001333	2	2	15	12	7.574e-06	28124	species	                    Porphyromonas endodontalis
