%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.01779	20	20	7318774	3.32	NA	0	no rank	unclassified
99.98	112403	1	62634	639	1.858e-06	1	no rank	root
90.75	102022	1	61637	551	1.846e-06	131567	no rank	  cellular organisms
90.75	102021	26	61429	551	2.054e-06	2	superkingdom	    Bacteria
67.92	76360	7	24760	597	2.187e-06	1783272	clade	      Terrabacteria group
67.54	75936	95	20158	684	4.771e-06	1239	phylum	        Firmicutes
57.37	64494	4	12303	767	1.279e-05	186801	class	          Clostridia
57.36	64487	495	12004	784	1.388e-05	186802	order	            Eubacteriales
35.06	39412	2373	4028	826	2.165e-05	186803	family	              Lachnospiraceae
5.79	6509	1479	573	361	1.652e-05	572511	genus	                Blautia
2.177	2448	0	67	939	8.933e-06	2648079	no rank	                  unclassified Blautia
2.177	2448	2448	67	939	3.297e-05	2479767	species	                    Blautia sp. SC05B48
1.923	2162	2162	52	525	1.53e-05	2779518	species	                  Blautia liquoris
0.201	226	0	40	211	1.485e-05	1322	species	                  Blautia hansenii
0.201	226	226	40	211	1.485e-05	537007	strain	                    Blautia hansenii DSM 20583
0.0845	95	95	69	118	3.383e-05	1737424	species	                  Blautia massiliensis
0.07383	83	83	57	12.4	1.889e-05	1912897	species	                  Blautia argi
0.01423	16	16	54	22.7	6.363e-06	33035	species	                  Blautia producta
5.609	6306	0	153	608	4.817e-05	2569097	genus	                Anaerobutyricum
5.609	6306	6306	153	608	4.817e-05	39488	species	                  Anaerobutyricum hallii
3.787	4257	1594	175	1.21e+03	1.702e-05	841	genus	                Roseburia
2.327	2616	0	43	972	1.324e-05	166486	species	                  Roseburia intestinalis
2.327	2616	2616	43	972	1.324e-05	536231	strain	                    Roseburia intestinalis L1-82
0.04181	47	47	30	36.5	9.352e-06	301301	species	                  Roseburia hominis
3.031	3408	0	84	3.83e+03	1.822e-05	2316020	genus	                Mediterraneibacter
3.031	3408	3408	84	3.83e+03	1.822e-05	33038	species	                  [Ruminococcus] gnavus
2.823	3174	0	636	478	0.0001948	2944193	genus	                Simiaoa
2.823	3174	3174	636	478	0.0001948	2763672	species	                  Simiaoa sunii
2.632	2959	0	137	2.53e+03	4.755e-05	189330	genus	                Dorea
2.632	2959	2959	137	2.53e+03	4.755e-05	88431	species	                  Dorea longicatena
2.464	2770	0	213	1.08e+03	3.622e-05	33042	genus	                Coprococcus
2.428	2730	2730	151	1.52e+03	5.143e-05	410072	species	                  Coprococcus comes
0.03558	40	0	62	29.9	2.107e-05	33043	species	                  Coprococcus eutactus
0.03558	40	40	62	29.9	2.107e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
1.191	1339	0	243	455	8.869e-05	28050	genus	                Lachnospira
1.191	1339	1339	243	455	8.869e-05	39485	species	                  Lachnospira eligens
1.191	1339	1321	92	70.8	7.705e-06	830	genus	                Butyrivibrio
0.01334	15	15	23	5.65	5.363e-06	831	species	                  Butyrivibrio fibrisolvens
0.002668	3	3	6	19.3	1.809e-06	185008	species	                  Butyrivibrio hungatei
1.053	1184	0	23	227	6.021e-06	2944198	genus	                Wansuia
