%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.07085	210	210	33494460	2.7	NA	0	no rank	unclassified
99.93	296196	7	85019	932	2.522e-06	1	no rank	root
99.7	295502	81	84094	914	2.519e-06	131567	no rank	  cellular organisms
99.66	295400	363	83180	921	2.781e-06	2	superkingdom	    Bacteria
56.35	167027	0	16391	2e+03	6.144e-06	1783270	clade	      FCB group
56.35	167027	2	16241	2.01e+03	6.152e-06	68336	clade	        Bacteroidetes/Chlorobi group
56.35	167014	134	16023	2.04e+03	6.171e-06	976	phylum	          Bacteroidetes
56.01	166029	15	12631	2.42e+03	2.7e-05	200643	class	            Bacteroidia
56.01	166007	2068	12450	2.44e+03	2.848e-05	171549	order	              Bacteroidales
29.08	86196	238	2560	6.89e+03	2.115e-05	171552	family	                Prevotellaceae
28.96	85847	486	2412	6.46e+03	2.108e-05	838	genus	                  Prevotella
28.63	84857	0	1268	7.57e+03	0.000378	165179	species	                    Prevotella copri
28.63	84857	84857	1268	7.57e+03	0.000378	537011	strain	                      Prevotella copri DSM 18205
0.06275	186	23	215	85.1	7.827e-06	2638335	no rank	                    unclassified Prevotella
0.03003	89	89	53	229	2.014e-05	2691580	species	                      Prevotella sp. Rep29
0.01012	30	0	28	12.6	1.214e-05	652716	species	                      Prevotella sp. oral taxon 299
0.01012	30	30	28	12.6	1.214e-05	575614	strain	                        Prevotella sp. oral taxon 299 str. F0039
0.00776	23	23	38	29.8	1.058e-05	2913621	species	                      Prevotella sp. E9-3
0.004723	14	14	36	12.9	1.473e-05	712471	species	                      Prevotella sp. oral taxon 475
0.002024	6	6	20	103	6.364e-06	2937774	species	                      Prevotella sp. E15-22
0.0003374	1	1	22	11.4	6.609e-06	2913616	species	                      Prevotella sp. E13-17
0.02969	88	88	46	2.62e+03	1.335e-05	2801997	species	                    Prevotella herbatica
0.02564	76	76	57	117	2.248e-05	76123	species	                    Prevotella enoeca
0.01856	55	55	37	110	1.236e-05	28127	species	                    Prevotella buccalis
0.01046	31	26	46	66.5	8.179e-06	77095	species	                    Prevotella bryantii
0.001687	5	5	7	75.7	1.028e-05	752555	strain	                      Prevotella bryantii B14
0.008772	26	26	30	134	7.659e-06	28133	species	                    Prevotella nigrescens
0.005398	16	16	48	515	1.661e-05	28135	species	                    Prevotella oris
0.004386	13	9	24	60.1	4.737e-06	839	species	                    Prevotella ruminicola
0.00135	4	4	15	13.7	8.806e-06	264731	strain	                      Prevotella ruminicola 23
0.00135	4	4	39	6.08	2.331e-06	28132	species	                    Prevotella melaninogenica
0.001012	3	0	12	19.1	3.903e-06	52227	species	                    Prevotella dentalis
0.001012	3	3	12	19.1	3.903e-06	908937	strain	                      Prevotella dentalis DSM 3688
0.0006748	2	2	8	41	1.764e-06	28129	species	                    Prevotella denticola
0.0006748	2	2	32	6.03	3.312e-06	28131	species	                    Prevotella intermedia
0.0003374	1	1	11	17.2	4.07e-06	470565	species	                    Prevotella histicola
0.0003374	1	0	1	51	3.703e-07	589436	species	                    Prevotella fusca
0.0003374	1	1	1	51	3.703e-07	1236517	strain	                      Prevotella fusca JCM 17724
0.02564	76	0	56	31.9	1.493e-05	577309	genus	                  Paraprevotella
0.02564	76	0	56	31.9	1.493e-05	454155	species	                    Paraprevotella xylaniphila
0.02564	76	76	56	31.9	1.493e-05	762982	strain	                      Paraprevotella xylaniphila YIT 11841
0.01181	35	0	51	63	1.792e-05	2884814	genus	                  Pseudoprevotella
0.01181	35	35	51	63	1.792e-05	2133944	species	                    Pseudoprevotella muciniphila
11.96	35448	4305	3877	1.22e+03	2.357e-05	815	family	                Bacteroidaceae
7.849	23264	9855	1598	1.18e+03	7.654e-05	909656	genus	                  Phocaeicola
2.79	8271	8227	636	426	0.0001149	821	species	                    Phocaeicola vulgatus
0.01484	44	44	127	7.06	0.000272	435590	strain	                      Phocaeicola vulgatus ATCC 8482
1.645	4876	4876	31	4.49e+03	5.741e-06	357276	species	                    Phocaeicola dorei
0.06984	207	207	192	54.9	5.563e-05	387090	species	                    Phocaeicola coprophilus
0.01856	55	0	50	37.3	1.242e-05	376805	species	                    Phocaeicola salanitronis
0.01856	55	55	50	37.3	1.242e-05	667015	strain	                      Phocaeicola salanitronis DSM 18170
2.658	7879	2259	1969	379	1.387e-05	816	genus	                  Bacteroides
0.582	1725	1725	123	404	2.524e-05	820	species	                    Bacteroides uniformis
0.365	1082	1082	88	749	1.563e-05	47678	species	                    Bacteroides caccae
0.3377	1001	1001	79	830	6.357e-06	246787	species	                    Bacteroides cellulosilyticus
0.2834	840	840	29	583	1.074e-05	1796613	species	                    Bacteroides caecimuris
0.08704	258	258	27	51.4	3.764e-06	291644	species	                    Bacteroides salyersiae
0.08063	239	239	94	117	1.157e-05	28116	species	                    Bacteroides ovatus
0.0334	99	99	73	76	2.568e-05	28113	species	                    Bacteroides heparinolyticus
0.02834	84	84	149	2.57	1.024e-05	817	species	                    Bacteroides fragilis
0.02564	76	76	62	74.7	1.195e-05	291645	species	                    Bacteroides nordii
0.02227	66	0	35	18.9	9.153e-06	290053	species	                    Bacteroides helcogenes
0.02227	66	66	35	18.9	9.153e-06	693979	strain	                      Bacteroides helcogenes P 36-108
0.01619	48	48	56	13.2	1.211e-05	329854	species	                    Bacteroides intestinalis
0.008434	25	25	126	6.06	3.719e-05	46506	species	                    Bacteroides stercoris
0.007422	22	22	5	71.2	1.474e-06	2650158	species	                    Bacteroides luhongzhouii
0.007422	22	22	12	8	4.563e-06	28119	species	                    Bacteroides zoogleoformans
0.00641	19	19	78	2.41	2.089e-05	28111	species	                    Bacteroides eggerthii
0.003374	10	0	1	53	9.412e-08	818	species	                    Bacteroides thetaiotaomicron
0.003374	10	10	1	53	0.0002825	226186	strain	                      Bacteroides thetaiotaomicron VPI-5482
0.00135	4	0	6	13.8	7.817e-07	2646097	no rank	                    unclassified Bacteroides
0.00135	4	4	6	13.8	2.286e-05	2785531	species	                      Bacteroides sp. HF-162
7.527	22311	90	1239	1.08e+03	3.156e-05	2005525	family	                Tannerellaceae
7.474	22152	6313	1126	970	3.51e-05	375288	genus	                  Parabacteroides
4.847	14368	14368	78	1.62e+03	1.481e-05	46503	species	                    Parabacteroides merdae
0.4376	1297	1297	233	190	2.846e-05	823	species	                    Parabacteroides distasonis
0.03914	116	116	121	11.4	1.318e-05	328812	species	                    Parabacteroides goldsteinii
0.01957	58	58	91	11	2.364e-05	387661	species	                    Parabacteroides johnsonii
0.02328	69	58	97	41.5	1.351e-05	195950	genus	                  Tannerella
