%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.1592	188	188	7350761	4.09	NA	0	no rank	unclassified
99.84	117929	0	69600	539	2.065e-06	1	no rank	root
99.47	117490	0	69099	514	2.069e-06	131567	no rank	  cellular organisms
99.47	117487	115	68531	517	2.291e-06	2	superkingdom	    Bacteria
62.78	74158	72	30219	359	2.669e-06	1783272	clade	      Terrabacteria group
61.28	72384	500	25243	399	5.974e-06	1239	phylum	        Firmicutes
41.62	49159	9	15394	372	1.6e-05	186801	class	          Clostridia
41.6	49133	3444	14965	381	1.73e-05	186802	order	            Eubacteriales
16.51	19502	333	3878	608	3.505e-05	216572	family	              Oscillospiraceae
5.169	6106	5107	824	611	3.074e-05	216851	genus	                Faecalibacterium
0.8458	999	999	466	28.2	5.38e-05	853	species	                  Faecalibacterium prausnitzii
4.148	4899	21	260	593	2.764e-05	1263	genus	                Ruminococcus
3.677	4343	4343	97	733	4.214e-05	2564099	species	                  Ruminococcus bovis
0.4521	534	534	112	459	3.941e-05	1160721	species	                  Ruminococcus bicirculans
0.0008466	1	0	13	10.1	3.052e-06	1264	species	                  Ruminococcus albus
0.0008466	1	1	13	10.1	3.052e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
3.019	3566	2443	885	312	0.0001992	2892396	genus	                Vescimonas
0.6553	774	774	257	258	0.0001193	2714353	species	                  Vescimonas fastidiosa
0.2955	349	349	134	87.4	6.148e-05	2714355	species	                  Vescimonas coprocola
1.75	2067	1	61	583	5.413e-06	35829	genus	                Acetivibrio
1.749	2066	2066	37	961	1.183e-05	1677857	species	                  Acetivibrio saccincola
0.6951	821	0	114	238	4.877e-05	2842531	genus	                Solibaculum
0.6951	821	821	114	238	4.877e-05	2780922	species	                  Solibaculum mannosilyticum
0.3513	415	0	54	114	1.676e-05	244127	genus	                Anaerotruncus
0.3513	415	415	54	114	1.676e-05	169435	species	                  Anaerotruncus colihominis
0.3183	376	0	267	351	6.4e-05	1905344	genus	                Ruthenibacterium
0.3183	376	376	267	351	6.4e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.2811	332	0	181	218	2.401e-05	946234	genus	                Flavonifractor
0.2811	332	332	181	218	2.401e-05	292800	species	                  Flavonifractor plautii
0.1863	220	17	157	264	3.189e-05	2834348	genus	                Caproicibacterium
0.1363	161	161	41	239	1.408e-05	2766537	species	                  Caproicibacterium amylolyticum
0.03556	42	42	75	25.5	3.762e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.1126	133	0	192	96	6.007e-05	2892397	genus	                Pusillibacter
0.1126	133	133	192	96	6.007e-05	2714358	species	                  Pusillibacter faecalis
0.1101	130	0	162	41.5	5.069e-05	2591381	genus	                Dysosmobacter
0.1101	130	130	162	41.5	5.069e-05	2093857	species	                  Dysosmobacter welbionis
0.04572	54	0	49	26	2.93e-05	236752	genus	                Fastidiosipila
0.04572	54	54	49	26	2.93e-05	236753	species	                  Fastidiosipila sanguinis
0.02709	32	0	75	39.4	2.513e-05	253238	genus	                Ethanoligenens
0.02709	32	32	75	39.4	2.513e-05	253239	species	                  Ethanoligenens harbinense
0.01185	14	0	45	5.2	2.592e-05	1637257	genus	                Mageeibacillus
0.01185	14	0	45	5.2	2.592e-05	884684	species	                  Mageeibacillus indolicus
0.01185	14	14	45	5.2	2.592e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
0.00254	3	0	16	22.2	3.643e-06	2304693	genus	                Pseudoclostridium
0.00254	3	3	16	22.2	3.643e-06	84032	species	                  Pseudoclostridium thermosuccinogenes
0.0008466	1	0	13	3	3.416e-06	2576755	genus	                Caproicibacter
0.0008466	1	1	13	3	3.416e-06	2576756	species	                  Caproicibacter fermentans
13.95	16477	950	6030	194	3.242e-05	186803	family	              Lachnospiraceae
2.288	2702	0	151	302	4.754e-05	2569097	genus	                Anaerobutyricum
2.288	2702	2702	151	302	4.754e-05	39488	species	                  Anaerobutyricum hallii
2.273	2685	207	676	168	6.576e-05	841	genus	                Roseburia
1.466	1732	0	14	1.64e+03	4.31e-06	166486	species	                  Roseburia intestinalis
1.466	1732	1732	14	1.64e+03	4.31e-06	536231	strain	                    Roseburia intestinalis L1-82
0.6316	746	746	560	30.5	0.0001746	301301	species	                  Roseburia hominis
2.172	2565	0	2095	117	0.0006418	2944193	genus	                Simiaoa
2.172	2565	2565	2095	117	0.0006418	2763672	species	                  Simiaoa sunii
1.609	1901	406	447	141	1.289e-05	572511	genus	                Blautia
1.075	1270	0	62	500	8.266e-06	2648079	no rank	                  unclassified Blautia
1.075	1270	1270	62	500	3.051e-05	2479767	species	                    Blautia sp. SC05B48
0.1245	147	147	69	54	3.383e-05	1737424	species	                  Blautia massiliensis
0.01863	22	22	43	8.14	1.425e-05	1912897	species	                  Blautia argi
0.01863	22	22	41	6.32	4.831e-06	33035	species	                  Blautia producta
