%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.1696	211	211	7433348	3.48	NA	0	no rank	unclassified
99.83	124168	4	94787	478	2.812e-06	1	no rank	root
98.08	121986	0	93420	457	2.798e-06	131567	no rank	  cellular organisms
98.07	121984	134	93106	458	3.113e-06	2	superkingdom	    Bacteria
72.36	89998	21	52751	348	4.658e-06	1783272	clade	      Terrabacteria group
67.51	83969	79	40985	381	9.7e-06	1239	phylum	        Firmicutes
46.54	57886	2	19626	479	2.04e-05	186801	class	          Clostridia
46.53	57879	212	19284	486	2.23e-05	186802	order	            Eubacteriales
22.6	28106	405	6855	670	6.196e-05	216572	family	              Oscillospiraceae
11.59	14415	14227	2816	589	0.000105	216851	genus	                Faecalibacterium
0.1463	182	182	570	4.07	6.581e-05	853	species	                  Faecalibacterium prausnitzii
0.004824	6	0	356	1.59	3.379e-05	2646395	no rank	                  unclassified Faecalibacterium
0.002412	3	3	139	1.59	0.0001265	2929495	species	                    Faecalibacterium sp. I4384
0.001608	2	2	77	1.94	4.297e-05	2929491	species	                    Faecalibacterium sp. HTFF
0.000804	1	1	9	1.67	1.303e-05	2929490	species	                    Faecalibacterium sp. I2392
8.354	10391	2	313	463	3.328e-05	1263	genus	                Ruminococcus
8.345	10380	10380	152	936	6.604e-05	2564099	species	                  Ruminococcus bovis
0.007236	9	9	110	3.52	3.871e-05	1160721	species	                  Ruminococcus bicirculans
0.8908	1108	0	107	396	4.578e-05	2842531	genus	                Solibaculum
0.8908	1108	1108	107	396	4.578e-05	2780922	species	                  Solibaculum mannosilyticum
0.7284	906	0	1801	90.9	0.0002389	946234	genus	                Flavonifractor
0.7284	906	906	1801	90.9	0.0002389	292800	species	                  Flavonifractor plautii
0.3956	492	0	889	198	0.0002131	1905344	genus	                Ruthenibacterium
0.3956	492	492	889	198	0.0002131	1550024	species	                  Ruthenibacterium lactatiformans
0.1198	149	0	31	50.4	9.623e-06	244127	genus	                Anaerotruncus
0.1198	149	149	31	50.4	9.623e-06	169435	species	                  Anaerotruncus colihominis
0.07879	98	0	88	165	2.948e-05	253238	genus	                Ethanoligenens
0.07879	98	98	88	165	2.948e-05	253239	species	                  Ethanoligenens harbinense
0.07638	95	0	142	60.1	2.884e-05	2834348	genus	                Caproicibacterium
0.05146	64	64	42	172	1.443e-05	2766537	species	                  Caproicibacterium amylolyticum
0.02492	31	31	70	14.7	3.511e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.01769	22	21	104	17.6	2.34e-05	2892396	genus	                Vescimonas
