%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.08614	115	115	16751643	2.62	NA	0	no rank	unclassified
99.91	133385	5	58154	559	1.725e-06	1	no rank	root
99.8	133227	14	57374	552	1.718e-06	131567	no rank	  cellular organisms
99.78	133210	342	56595	559	1.892e-06	2	superkingdom	    Bacteria
52.48	70064	0	10535	1.01e+03	3.949e-06	1783270	clade	      FCB group
52.48	70059	3	10431	1.02e+03	3.951e-06	68336	clade	        Bacteroidetes/Chlorobi group
52.47	70053	97	10261	1.04e+03	3.952e-06	976	phylum	          Bacteroidetes
52.09	69536	2	7783	1.2e+03	1.664e-05	200643	class	            Bacteroidia
52.08	69528	103	7673	1.22e+03	1.755e-05	171549	order	              Bacteroidales
42.02	56097	1245	3231	1.92e+03	1.964e-05	815	family	                Bacteroidaceae
28.6	38187	2513	2133	870	1.503e-05	816	genus	                  Bacteroides
17.44	23284	0	54	2.27e+03	1.412e-05	290053	species	                    Bacteroides helcogenes
17.44	23284	23284	54	2.27e+03	1.412e-05	693979	strain	                      Bacteroides helcogenes P 36-108
6.228	8315	8315	345	686	7.08e-05	820	species	                    Bacteroides uniformis
1.79	2390	2390	92	2.04e+03	1.634e-05	47678	species	                    Bacteroides caccae
0.4292	573	573	29	398	1.074e-05	1796613	species	                    Bacteroides caecimuris
0.4285	572	572	31	522	4.321e-06	291644	species	                    Bacteroides salyersiae
0.1925	257	257	23	235	6.788e-06	46506	species	                    Bacteroides stercoris
0.09588	128	128	50	80.2	1.759e-05	28113	species	                    Bacteroides heparinolyticus
0.02996	40	40	79	9.62	6.357e-06	246787	species	                    Bacteroides cellulosilyticus
0.02247	30	30	94	12.7	1.157e-05	28116	species	                    Bacteroides ovatus
0.02022	27	27	37	16.3	7.129e-06	291645	species	                    Bacteroides nordii
0.01273	17	17	75	5.21	1.622e-05	329854	species	                    Bacteroides intestinalis
0.008989	12	12	82	5.43	2.196e-05	28111	species	                    Bacteroides eggerthii
0.006742	9	9	4	46.8	1.179e-06	2650158	species	                    Bacteroides luhongzhouii
0.005993	8	8	14	12.5	5.323e-06	28119	species	                    Bacteroides zoogleoformans
0.005243	7	7	18	7.28	1.237e-06	817	species	                    Bacteroides fragilis
0.002247	3	0	1	49	9.412e-08	818	species	                    Bacteroides thetaiotaomicron
0.002247	3	3	1	49	0.0002825	226186	strain	                      Bacteroides thetaiotaomicron VPI-5482
0.001498	2	0	12	7.08	1.563e-06	2646097	no rank	                    unclassified Bacteroides
0.0007491	1	1	6	13.2	2.286e-05	2785531	species	                      Bacteroides sp. HF-162
0.0007491	1	1	6	1	9.953e-07	2715212	species	                      Bacteroides sp. CBA7301
12.48	16665	288	779	3e+03	3.731e-05	909656	genus	                  Phocaeicola
11.56	15426	14050	225	3.36e+03	4.064e-05	821	species	                    Phocaeicola vulgatus
1.031	1376	1376	39	745	8.353e-05	435590	strain	                      Phocaeicola vulgatus ATCC 8482
0.6404	855	855	205	465	5.94e-05	387090	species	                    Phocaeicola coprophilus
0.05618	75	75	31	86.3	5.741e-06	357276	species	                    Phocaeicola dorei
0.01573	21	0	41	22	1.018e-05	376805	species	                    Phocaeicola salanitronis
0.01573	21	21	41	22	1.018e-05	667015	strain	                      Phocaeicola salanitronis DSM 18170
5.543	7400	0	869	1.46e+03	2.214e-05	2005525	family	                Tannerellaceae
5.542	7399	620	797	1.55e+03	2.485e-05	375288	genus	                  Parabacteroides
3.032	4048	4048	184	620	2.247e-05	823	species	                    Parabacteroides distasonis
2.013	2688	2688	100	1.56e+03	1.899e-05	46503	species	                    Parabacteroides merdae
0.02247	30	30	65	12.2	7.078e-06	328812	species	                    Parabacteroides goldsteinii
0.009738	13	13	91	8.43	2.364e-05	387661	species	                    Parabacteroides johnsonii
0.0007491	1	0	56	27.4	7.801e-06	195950	genus	                  Tannerella
0.0007491	1	1	14	1	3.22e-06	28112	species	                    Tannerella forsythia
2.245	2997	30	1112	199	9.188e-06	171552	family	                Prevotellaceae
1.548	2067	0	72	816	1.92e-05	577309	genus	                  Paraprevotella
1.548	2067	0	72	816	1.92e-05	454155	species	                    Paraprevotella xylaniphila
1.548	2067	2067	72	816	1.92e-05	762982	strain	                      Paraprevotella xylaniphila YIT 11841
0.624	833	158	952	128	8.32e-06	838	genus	                  Prevotella
0.4292	573	0	219	288	6.528e-05	165179	species	                    Prevotella copri
